Total Records Added 797 
#.,ID
0,10745714
1,10853392
2,10745408
3,10745228
4,524325683
5,524310634
6,524310164
7,524309787
8,524309369
9,10842516
10,1708546
11,10841885
12,524286532
13,10730374
14,10729521
15,10836131
16,1707755
17,10835762
18,10834550
19,10834355
20,10834163
21,10834022
22,524254745
23,524253397
24,10830114
25,10829864
26,524252397
27,10829632
28,1706808
29,10828844
30,10722268
31,10828481
32,10828080
33,10721604
34,10721568
35,10721442
36,1706640
37,10827542
38,10721075
39,10827168
40,524230872
41,524229662
42,524225462
43,524224656
44,10715376
45,10821226
46,10715028
47,10714901
48,524219504
49,524218906
50,524218323
51,524218271
52,524217663
53,524216295
54,524215479
55,524197357
56,524196849
57,524196222
58,524195727
59,10808858
60,10703361
61,524178611
62,524177973
63,10703054
64,10808173
65,524175157
66,524174354
67,524174328
68,524173558
69,524172709
70,524172060
71,524170413
72,10700362
73,10697924
74,10696652
75,10801423
76,10801215
77,10801078
78,524133806
79,524132138
80,524132080
81,524131380
82,524130673
83,524129823
84,524128154
85,524127436
86,524090472
87,524088853
88,524087011
89,524085857
90,10666212
91,10769396
92,10769239
93,10665770
94,10767206
95,524029698
96,10663574
97,10663490
98,524005284
99,524003990
100,523869076
101,523866737
102,523866092
103,523865041
104,523864453
105,523863718
106,523526469
107,523526098
108,523525662
109,10384970
110,10384566
111,1645803
112,10286237
113,10322681
114,10322145
115,10226806
116,10226660
117,522518536
118,522517908
119,522517101
120,522509758
121,8930569
122,8838096
123,8837753
124,1438711
125,8836857
126,8830054
127,1437470
128,8826811
129,8826632
130,8826096
131,8853568
132,517823537
133,517822711
134,8852958
135,8793940
136,8851925
137,8850695
138,8850480
139,1432022
140,8790821
141,517749295
142,517572048
143,517571373
144,517570797
145,517570243
146,8732365
147,8787276
148,8787064
149,8786742
150,8728699
151,8782586
152,8727612
153,8715217
154,8715030
155,517486784
156,8714769
157,8768684
158,8714578
159,517485364
160,8714471
161,8714312
162,517484362
163,8714048
164,517483130
165,517482117
166,8766767
167,8712873
168,8712640
169,8712460
170,517470015
171,8710368
172,8710279
173,8763868
174,517467649
175,517467431
176,517466044
177,517465853
178,517464602
179,517463425
180,517463121
181,517462385
182,517461143
183,517458703
184,8761495
185,517458238
186,517455855
187,8707187
188,8706631
189,8706512
190,517445501
191,517442931
192,517441056
193,8755748
194,517435232
195,517434894
196,517433885
197,517433121
198,8695841
199,1418334
200,517405254
201,8747878
202,517404515
203,8694893
204,517367444
205,517366997
206,517366471
207,517365975
208,8734537
209,8682654
210,8682541
211,8682411
212,517334747
213,517333600
214,517332889
215,517332317
216,517323089
217,517321612
218,517320766
219,517318776
220,517317968
221,517317193
222,517316388
223,8722503
224,8671142
225,8715030
226,8666355
227,8666216
228,8716948
229,8716796
230,517295737
231,517295225
232,517294658
233,8715680
234,8664710
235,1414016
236,8714970
237,8664173
238,8714725
239,1413946
240,8663551
241,1413874
242,1413853
243,8713655
244,8713495
245,517284958
246,517284238
247,517282926
248,517282132
249,517260890
250,517259678
251,517259088
252,517258524
253,517191311
254,8637787
255,8637629
256,8637488
257,8632284
258,8680469
259,8672598
260,8672420
261,8672280
262,8672129
263,517126816
264,517125982
265,517125145
266,517123083
267,8663904
268,8616875
269,8663393
270,8663186
271,517084670
272,517083995
273,517083344
274,517082446
275,517079192
276,8601993
277,8601906
278,517044849
279,1405650
280,8646917
281,517043657
282,517042569
283,517040745
284,516811088
285,516810179
286,516809220
287,516808282
288,515875351
289,8269232
290,8228275
291,8268631
292,1354761
293,8267834
294,515783488
295,515782820
296,515781319
297,515780541
298,8232316
299,8193495
300,8192482
301,8191585
302,515725327
303,8229860
304,515724102
305,515722936
306,8229247
307,515720790
308,8189757
309,8228097
310,8189460
311,8227751
312,515706166
313,515705394
314,8184350
315,8222430
316,8183961
317,8183883
318,8221941
319,8221793
320,8183398
321,515688982
322,515687976
323,515687331
324,515686747
325,8181470
326,515684660
327,515684003
328,515682806
329,515682005
330,8176572
331,8174005
332,8211509
333,515656078
334,8173365
335,515654200
336,515651016
337,1345755
338,8163572
339,8200236
340,8199856
341,8162472
342,8162182
343,515610854
344,515610019
345,515609278
346,8198484
347,515606814
348,8195731
349,8195564
350,1344985
351,8195208
352,515549284
353,515548334
354,8145544
355,515547108
356,8181077
357,8180903
358,8145067
359,515545709
360,515541854
361,515541390
362,515540953
363,515540336
364,515539137
365,8143206
366,515536263
367,8177684
368,515504198
369,515503704
370,515503298
371,515502783
372,515499571
373,515498145
374,515497332
375,515496610
376,515470159
377,515469635
378,515469110
379,515468666
380,8153863
381,8119674
382,1339534
383,8153207
384,515447670
385,8118040
386,515445640
387,8117821
388,515444605
389,8151514
390,515443942
391,8117407
392,515443285
393,8150837
394,515442135
395,8116918
396,515441653
397,8116796
398,515441168
399,515429506
400,515428826
401,515427410
402,515426753
403,8110438
404,8143624
405,8143499
406,515416645
407,515415728
408,8109740
409,515415092
410,1338103
411,515414425
412,8109009
413,8142280
414,8141931
415,8137822
416,1337406
417,8104338
418,8104192
419,8137372
420,8136946
421,8136663
422,8135818
423,515388968
424,515388326
425,8135246
426,8134951
427,8134748
428,8101402
429,8134307
430,8101186
431,8134202
432,8134110
433,8133994
434,515365815
435,515365278
436,515364824
437,515364356
438,515352725
439,515351651
440,8085806
441,515324387
442,1334768
443,8111278
444,1334083
445,8110860
446,8110734
447,515299207
448,515297289
449,515296529
450,515295276
451,515292740
452,515291695
453,515290797
454,515289959
455,8068157
456,8068036
457,1332570
458,8098680
459,8097200
460,8097004
461,8065970
462,8096594
463,1332277
464,8065604
465,8096143
466,8096009
467,515142498
468,515141592
469,515140164
470,515139097
471,515068252
472,515067065
473,515066116
474,515065216
475,1326154
476,514907050
477,514764682
478,514763719
479,514762958
480,514761924
481,514314772
482,514313884
483,514312652
484,7694102
485,7679492
486,513826782
487,513826156
488,513825258
489,513824534
490,513823686
491,513822651
492,513809718
493,513808383
494,513807615
495,513806726
496,7649575
497,7662060
498,7652427
499,7652024
500,7639530
501,7651304
502,7651055
503,1272431
504,7650038
505,513736946
506,513735824
507,513730943
508,513730235
509,513729483
510,513728638
511,513718777
512,513718172
513,513717609
514,513717033
515,7637936
516,7626449
517,7637694
518,7636400
519,7636162
520,7635982
521,7633552
522,7633426
523,7622002
524,7621844
525,7621169
526,7620838
527,513675156
528,7630934
529,513674632
530,7619964
531,7630797
532,513674112
533,513673533
534,7630563
