Total Records Added 868 
#.,ID
0,524784837
1,524783815
2,524782839
3,524781464
4,10975263
5,1725652
6,10974512
7,10974285
8,10843763
9,10957893
10,10841879
11,10955995
12,10948421
13,10948041
14,10832750
15,10947581
16,10832318
17,10947337
18,524681631
19,10832093
20,10946747
21,10830298
22,10830147
23,10829973
24,10944718
25,10941115
26,10940403
27,10824031
28,10823742
29,10920231
30,10806660
31,10919889
32,10806313
33,10917893
34,10804148
35,1717901
36,10803540
37,10907576
38,524533340
39,524532605
40,10905437
41,1716391
42,10904802
43,10904614
44,524528358
45,1715912
46,10901010
47,10900811
48,10900452
49,524510603
50,524506494
51,10785460
52,10897130
53,524493854
54,524493240
55,524492384
56,524491759
57,524490829
58,524489688
59,524488535
60,524482112
61,524481632
62,524481045
63,524480366
64,10891655
65,1714674
66,524359022
67,524358475
68,524357358
69,10745714
70,10853392
71,10745408
72,10745228
73,524325683
74,524310634
75,524310164
76,524309787
77,524309369
78,10842516
79,1708546
80,10841885
81,524286532
82,10730374
83,10729521
84,10836131
85,1707755
86,10835762
87,10834550
88,10834355
89,10834163
90,10834022
91,524254745
92,524253397
93,10830114
94,10829864
95,524252397
96,10829632
97,1706808
98,10828844
99,10722268
100,10828481
101,10828080
102,10721604
103,10721568
104,10721442
105,1706640
106,10827542
107,10721075
108,10827168
109,524230872
110,524229662
111,524225462
112,524224656
113,10715376
114,10821226
115,10715028
116,10714901
117,524219504
118,524218906
119,524218323
120,524218271
121,524217663
122,524216295
123,524215479
124,524197357
125,524196849
126,524196222
127,524195727
128,10808858
129,10703361
130,524178611
131,524177973
132,10703054
133,10808173
134,524175157
135,524174354
136,524174328
137,524173558
138,524172709
139,524172060
140,524170413
141,10700362
142,10697924
143,10696652
144,10801423
145,10801215
146,10801078
147,524133806
148,524132138
149,524132080
150,524131380
151,524130673
152,524129823
153,524128154
154,524127436
155,524090472
156,524088853
157,524087011
158,524085857
159,10666212
160,10769396
161,10769239
162,10665770
163,10767206
164,524029698
165,10663574
166,10663490
167,524005284
168,524003990
169,523869076
170,523866737
171,523866092
172,523865041
173,523864453
174,523863718
175,523526469
176,523526098
177,523525662
178,10384970
179,10384566
180,1645803
181,10286237
182,10322681
183,10322145
184,10226806
185,10226660
186,522518536
187,522517908
188,522517101
189,522509758
190,8930569
191,8838096
192,8837753
193,1438711
194,8836857
195,8830054
196,1437470
197,8826811
198,8826632
199,8826096
200,8853568
201,517823537
202,517822711
203,8852958
204,8793940
205,8851925
206,8850695
207,8850480
208,1432022
209,8790821
210,517749295
211,517572048
212,517571373
213,517570797
214,517570243
215,8732365
216,8787276
217,8787064
218,8786742
219,8728699
220,8782586
221,8727612
222,523863718
223,8715217
224,8715030
225,517486784
226,8714769
227,8768684
228,8714578
229,517485364
230,8714471
231,8714312
232,517484362
233,8714048
234,517483130
235,517482117
236,8766767
237,8712873
238,8712640
239,8712460
240,517470015
241,8710368
242,8710279
243,8763868
244,517467649
245,517467431
246,517466044
247,517465853
