Total Records Added 3535 
#.,ID
0,500741145.0
1,500740564.0
2,500740008.0
3,500739464.0
4,500333074.0
5,500332395.0
6,500331691.0
7,500330723.0
8,3798176.0
9,3618171.0
10,3617844.0
11,3797264.0
12,3612110.0
13,3785998.0
14,3785874.0
15,3603290.0
16,3783608.0
17,3602306.0
18,500221212.0
19,3780781.0
20,3780627.0
21,728149.0
22,3780348.0
23,3779274.0
24,500209342.0
25,500208210.0
26,500207122.0
27,500203743.0
28,3594925.0
29,3776496.0
30,500167505.0
31,500167066.0
32,500166394.0
33,3580520.0
34,3580195.0
35,3579901.0
36,3762660.0
37,500143565.0
38,500143094.0
39,500142447.0
40,500141972.0
41,3576965.0
42,500135114.0
43,500131275.0
44,500129551.0
45,3574247.0
46,3757671.0
47,3757514.0
48,3757343.0
49,500111518.0
50,500110948.0
51,500110155.0
52,500104593.0
53,500103001.0
54,500102395.0
55,500096848.0
56,500095735.0
57,500095020.0
58,500094856.0
59,500094279.0
60,500092671.0
61,500091531.0
62,3562761.0
63,3562637.0
64,3562535.0
65,3562504.0
66,3747013.0
67,3746962.0
68,3562242.0
69,3562060.0
70,500073614.0
71,3558960.0
72,500072680.0
73,3743573.0
74,500072017.0
75,500071378.0
76,500071325.0
77,3743092.0
78,500071008.0
79,500070487.0
80,3742824.0
81,3742593.0
82,500068569.0
83,3742398.0
84,3557096.0
85,3742090.0
86,500066880.0
87,500066363.0
88,3556814.0
89,3741802.0
90,3741365.0
91,500062490.0
92,500061136.0
93,500060537.0
94,500059906.0
95,500059303.0
96,3740019.0
97,500051469.0
98,500044355.0
99,500042630.0
100,500038729.0
101,3734450.0
102,500037640.0
103,3548393.0
104,500036939.0
105,3734006.0
106,500036015.0
107,3733816.0
108,500015978.0
109,500015119.0
110,500013326.0
111,500012635.0
112,500007914.0
113,500007408.0
114,500006630.0
115,500006037.0
116,500005768.0
117,500005520.0
118,500005138.0
119,500004733.0
120,500001480.0
121,500000819.0
122,500000025.0
123,499999359.0
124,3535391.0
125,3535226.0
126,3722226.0
127,3534808.0
128,3532635.0
129,3532154.0
130,3719386.0
131,3718950.0
132,719335.0
133,3714937.0
134,3526475.0
135,3526237.0
136,3714048.0
137,718904.0
138,3523540.0
139,3523374.0
140,3523187.0
141,499939416.0
142,499938482.0
143,499937856.0
144,499937169.0
145,499902461.0
146,499901899.0
147,499901429.0
148,499900910.0
149,3507505.0
150,3697321.0
151,3697092.0
152,3696947.0
153,499841175.0
154,499840484.0
155,499839667.0
156,499838961.0
157,499793204.0
158,499792514.0
159,499791779.0
160,499791120.0
161,3668071.0
162,3474515.0
163,3667779.0
164,3474190.0
165,499700882.0
166,499699843.0
167,499698710.0
168,499697436.0
169,499435548.0
170,499434734.0
171,499433315.0
172,499432046.0
173,499431023.0
174,3184353.0
