Total Records Added 1363 
#.,ID
0,538079091
1,538078664
2,538078244
3,538077857
4,537720206
5,537719735
6,537719326
7,537718979
8,14799679
9,14575276
10,14400585
11,536958374
12,14573774
13,536957294
14,536957146
15,536956900
16,536956525
17,536956122
18,536956113
19,14572570
20,14398977
21,14572319
22,536947345
23,536947260
24,536945746
25,14397389
26,536945061
27,14397030
28,14570329
29,14396764
30,2332321
31,14568997
32,14568436
33,14394846
34,14564464
35,14564319
36,14564183
37,2331120
38,14388131
39,14388029
40,14561394
41,14387836
42,2329418
43,14383568
44,14556774
45,14556643
46,14383212
47,14556423
48,14383002
49,14382902
50,14382821
51,14556077
52,2329180
53,14555850
54,14382452
55,14381105
56,14552725
57,2327644
58,14549479
59,14376207
60,14548846
61,14375509
62,14375148
63,2327273
64,14374110
65,14547157
66,14373884
67,14373740
68,14546635
69,14546487
70,14546294
71,536847871
72,536846184
73,536845324
74,14540392
75,14367024
76,14540039
77,2325303
78,536823395
79,536822973
80,536822143
81,536821565
82,2325038
83,2325009
84,14365288
85,14365246
86,14538221
87,2324935
88,536820080
89,14365017
90,536814687
91,536814073
92,536813545
93,14363035
94,536812225
95,536811693
96,14362793
97,536811435
98,14362738
99,14362640
100,14362616
101,536810707
102,536810412
103,14535289
104,536809779
105,14535210
106,14535195
107,536809701
108,14362205
109,536809129
110,14534998
111,14534990
112,536808906
113,14362057
114,14534863
115,14534713
116,14361838
117,14534692
118,14534548
119,14534129
120,536805534
121,14361125
122,536805001
123,536804452
124,536803634
125,536803078
126,536802624
127,536802135
128,536801177
129,14359854
130,14532701
131,536800725
132,14532617
133,14532539
134,536800071
135,536799368
136,536799195
137,536798486
138,536797955
139,536797409
140,536793929
141,536793545
142,536793271
143,536793128
144,536792750
145,536792740
146,536792294
147,536791783
148,14356760
149,14356644
150,14356539
151,536786223
152,536785747
153,14352965
154,14525310
155,14352656
156,14352544
157,14524334
158,14351794
159,536761000
160,536759562
161,536758269
162,536756024
163,536752526
164,536752106
165,536751425
166,536748218
167,536747605
168,14517629
169,14345088
170,536747137
171,14345005
172,536746535
173,14517354
174,536739457
175,536738796
176,536738758
177,536738622
178,536738353
179,536738171
180,536738027
181,536737981
182,536737689
183,536737580
184,536737420
185,536737012
186,536736758
187,536736658
188,536735912
189,14339739
190,14511671
191,14339279
192,14339125
193,536703823
194,536703137
195,536702489
196,536701614
197,14499081
198,2315967
199,14327219
200,14498696
201,14494863
202,14494762
203,14494622
204,14494472
205,536659615
206,536659023
207,536802624
208,14359854
209,536658258
210,536657568
211,2314201
212,14491100
213,14490965
214,14490816
215,14481924
216,14310828
217,14247568
218,14247484
219,14247374
220,14247276
221,535903731
222,535902348
223,535901415
224,535900502
225,535899111
226,2232226
227,535514647
228,535513972
229,535513295
230,535512169
231,535455518
232,535455117
233,535454727
234,535454324
