Total Records Added 1060 
#.,ID
0,517191311.0
1,8637787.0
2,8637629.0
3,8637488.0
4,8632284.0
5,8680469.0
6,8672598.0
7,8672420.0
8,8672280.0
9,8672129.0
10,517126816.0
11,517125982.0
12,517125145.0
13,517123083.0
14,8663904.0
15,8616875.0
16,8663393.0
17,8663186.0
18,517084670.0
19,517083995.0
20,517083344.0
21,517082446.0
22,517079192.0
23,8601993.0
24,8601906.0
25,517044849.0
26,1405650.0
27,8646917.0
28,517043657.0
29,517042569.0
30,517040745.0
31,516811088.0
32,516810179.0
33,516809220.0
34,516808282.0
35,515875351.0
36,8269232.0
37,8228275.0
38,8268631.0
39,1354761.0
40,8267834.0
41,515783488.0
42,515782820.0
43,515781319.0
44,515780541.0
45,8232316.0
46,8193495.0
47,8192482.0
48,8191585.0
49,515725327.0
50,8229860.0
51,515724102.0
52,515722936.0
53,8229247.0
54,515720790.0
55,8189757.0
56,8228097.0
57,8189460.0
58,8227751.0
59,515706166.0
60,515705394.0
61,8184350.0
62,8222430.0
63,8183961.0
64,8183883.0
65,8221941.0
66,8221793.0
67,8183398.0
68,515688982.0
69,515687976.0
70,515687331.0
71,515686747.0
72,8181470.0
73,515684660.0
74,515684003.0
75,515682806.0
76,515682005.0
77,8176572.0
78,8174005.0
79,8211509.0
80,515656078.0
81,8173365.0
82,515654200.0
83,515651016.0
84,1345755.0
85,8163572.0
86,8200236.0
87,8199856.0
88,8162472.0
89,8162182.0
90,515610854.0
91,515610019.0
92,515609278.0
93,8198484.0
94,515606814.0
95,8195731.0
96,8195564.0
97,1344985.0
98,8195208.0
99,515549284.0
100,515548334.0
101,8145544.0
102,515547108.0
103,8181077.0
104,8180903.0
105,8145067.0
106,515545709.0
107,515541854.0
108,515541390.0
109,515540953.0
110,515540336.0
111,515539137.0
112,8143206.0
113,515536263.0
114,8177684.0
115,515504198.0
116,515503704.0
117,515503298.0
118,515502783.0
119,515499571.0
120,515498145.0
121,515497332.0
122,515496610.0
123,515470159.0
124,515469635.0
125,515469110.0
126,515468666.0
127,8153863.0
128,8119674.0
129,1339534.0
130,8153207.0
131,515447670.0
132,8118040.0
133,515445640.0
134,8117821.0
135,515444605.0
136,8151514.0
137,515443942.0
138,8117407.0
139,515443285.0
140,8150837.0
141,515442135.0
142,8116918.0
143,515441653.0
144,8116796.0
145,515441168.0
146,515429506.0
147,515428826.0
148,515427410.0
149,515426753.0
150,8110438.0
151,8143624.0
152,8143499.0
153,515416645.0
154,515415728.0
155,8109740.0
156,515415092.0
157,1338103.0
158,515414425.0
159,8109009.0
160,8142280.0
161,8141931.0
162,8137822.0
163,1337406.0
164,8104338.0
165,8104192.0
166,8137372.0
167,8136946.0
168,8136663.0
169,8135818.0
170,515388968.0
171,515388326.0
172,8135246.0
173,8134951.0
174,8134748.0
175,8101402.0
176,8134307.0
177,8101186.0
178,8134202.0
179,8134110.0
180,8133994.0
181,515365815.0
182,515365278.0
183,515364824.0
184,515364356.0
185,515352725.0
186,515351651.0
187,8085806.0
188,515324387.0
189,1334768.0
190,8111278.0
191,1334083.0
192,8110860.0
193,8110734.0
194,515299207.0
195,515297289.0
196,515296529.0
197,515295276.0
198,515292740.0
199,515291695.0
200,515290797.0
201,515289959.0
202,8068157.0
203,8068036.0
204,1332570.0
205,8098680.0
206,8097200.0
207,8097004.0
208,8065970.0
209,8096594.0
210,1332277.0
211,8065604.0
212,8096143.0
213,8096009.0
214,515142498.0
215,515141592.0
216,515140164.0
217,515139097.0
218,515068252.0
219,515067065.0
220,515066116.0
221,515065216.0
222,1326154.0
223,514907050.0
224,514764682.0
225,514763719.0
226,514762958.0
227,514761924.0
228,514314772.0
229,514313884.0
230,514312652.0
231,7694102.0
232,7679492.0
233,513826782.0
234,513826156.0
235,513825258.0
236,513824534.0
237,513823686.0
238,513822651.0
239,513809718.0
240,513808383.0
241,513807615.0
242,513806726.0
243,8104192.0
244,515352725.0
245,7649575.0
246,7662060.0
247,7652427.0
248,7652024.0
249,7639530.0
250,7651304.0
251,7651055.0
252,1272431.0
253,7650038.0
254,513736946.0
255,513735824.0
256,513730943.0
257,513730235.0
258,513729483.0
259,513728638.0
260,513718777.0
261,513718172.0
262,513717609.0
263,513717033.0
264,7637936.0
265,7626449.0
266,7637694.0
267,7636400.0
268,7636162.0
269,7635982.0
270,7633552.0
271,7633426.0
272,7622002.0
273,7621844.0
274,7621169.0
275,7620838.0
276,513675156.0
277,7630934.0
278,513674632.0
279,7619964.0
280,7630797.0
281,513674112.0
282,513673533.0
283,7630563.0
284,513669976.0
285,7629440.0
286,513669234.0
287,513668609.0
288,7618432.0
289,7618247.0
290,513667789.0
291,7617957.0
292,7617330.0
293,7627889.0
294,7627685.0
295,7616813.0
296,7615792.0
297,7626277.0
298,513649525.0
299,513647893.0
300,513646467.0
301,513645515.0
302,1268860.0
303,7622251.0
304,513641754.0
305,513641256.0
306,513640780.0
307,513640294.0
308,7620340.0
309,7620039.0
310,7619425.0
311,513632961.0
312,513632517.0
313,513632053.0
314,513631531.0
315,7608171.0
316,7605499.0
317,7615517.0
318,7615397.0
319,7605145.0
320,7603734.0
321,7603648.0
322,1267692.0
323,7613660.0
324,7603478.0
325,7603451.0
326,7613497.0
327,7603340.0
328,7603170.0
329,513609409.0
330,7612798.0
331,7612593.0
332,7601557.0
333,7601371.0
334,1267385.0
335,7601108.0
336,7601016.0
337,7600920.0
338,7600815.0
339,1267300.0
340,7600475.0
341,7606710.0
342,513581468.0
343,513580745.0
344,7595230.0
345,513580031.0
346,7594998.0
347,7604034.0
348,513578377.0
349,7594541.0
350,513569580.0
351,513568805.0
352,513564839.0
353,513561922.0
354,7589218.0
355,7598067.0
356,513556955.0
357,1265664.0
358,1265630.0
359,513552886.0
360,513552094.0
361,513551349.0
362,513550589.0
363,7581209.0
364,513528574.0
365,7580843.0
366,7589186.0
367,1264604.0
368,7588952.0
369,7580463.0
370,7588754.0
371,7580304.0
372,7580174.0
373,513525119.0
374,7588533.0
375,7580008.0
376,7579964.0
377,513524278.0
378,7579771.0
379,7579622.0
380,7579439.0
381,513520447.0
382,513519910.0
383,513513752.0
384,513512931.0
385,513512237.0
386,513511366.0
387,513510375.0
388,513509775.0
389,7584044.0
390,513509033.0
391,7575744.0
392,513508285.0
393,7575547.0
394,7575075.0
395,7574900.0
396,7569393.0
397,7577201.0
398,7577100.0
399,7576808.0
400,1263028.0
401,7568745.0
402,7568398.0
403,7568156.0
404,7567909.0
405,1259521.0
406,7548105.0
407,7547949.0
408,7542178.0
409,513352696.0
410,513351429.0
411,513351005.0
412,7540779.0
413,513198515.0
414,513197539.0
415,513195864.0
416,513194794.0
417,513144631.0
418,513143587.0
419,513142635.0
420,513141403.0
421,512925225.0
422,512923588.0
423,512922763.0
424,512922037.0
425,512921199.0
426,512605835.0
427,512605589.0
428,512605252.0
429,512605024.0
430,511943751.0
431,511942930.0
432,511941761.0
433,511940689.0
434,7103603.0
435,7103382.0
436,7102655.0
437,7102304.0
438,511853642.0
439,511852847.0
440,7099308.0
441,7099066.0
442,511851014.0
443,1196671.0
444,511850132.0
445,1196627.0
446,7096435.0
447,7092614.0
448,7091793.0
449,7091538.0
450,7093823.0
451,7090104.0
452,7089953.0
453,7093416.0
454,7092956.0
455,7092845.0
456,7092740.0
457,7092540.0
458,7088272.0
459,511776985.0
460,511776250.0
461,7076263.0
462,7079883.0
463,7075633.0
464,7079016.0
465,511752187.0
466,511727352.0
467,511726844.0
468,511726345.0
469,511725799.0
470,511703615.0
471,511702797.0
472,7062929.0
473,511702548.0
474,511702247.0
475,7058205.0
476,7058019.0
477,511701602.0
478,7062551.0
479,7050766.0
480,7055510.0
481,7055343.0
482,7055173.0
483,511670282.0
484,511669212.0
485,511668130.0
486,511667734.0
487,7014143.0
488,1185242.0
489,7013874.0
490,7020274.0
491,7012428.0
492,1185015.0
493,7018717.0
494,7018578.0
495,511529621.0
496,511528222.0
497,511525858.0
498,511521410.0
499,7009535.0
500,7016023.0
501,511511922.0
502,511510346.0
503,7003919.0
504,7003823.0
505,7003722.0
506,7003608.0
507,6545041.0
508,6544798.0
509,6544323.0
510,6563024.0
511,1118558.0
512,6553959.0
513,509935414.0
514,6547177.0
515,509934285.0
516,509933033.0
