Total Records Added 1037 
#.,ID
0,514314772
1,514313884
2,514312652
3,7694102
4,7679492
5,513826782
6,513826156
7,513825258
8,513824534
9,513823686
10,513822651
11,513809718
12,513808383
13,513807615
14,513806726
15,7649575
16,7662060
17,7652427
18,7652024
19,7639530
20,7651304
21,7651055
22,1272431
23,7650038
24,513736946
25,513735824
26,513730943
27,513730235
28,513729483
29,513728638
30,513718777
31,513718172
32,513717609
33,513717033
34,7637936
35,7626449
36,7637694
37,7636400
38,7636162
39,7635982
40,7633552
41,7633426
42,7622002
43,7621844
44,7621169
45,7620838
46,513675156
47,7630934
48,513674632
49,7619964
50,7630797
51,513674112
52,513673533
53,7630563
54,513669976
55,7629440
56,513669234
57,513668609
58,7618432
59,7618247
60,513667789
61,7617957
62,7617330
63,7627889
64,7627685
65,7616813
66,7615792
67,7626277
68,513649525
69,513647893
70,513646467
71,513645515
72,1268860
73,7622251
74,513641754
75,513641256
76,513640780
77,513640294
78,7620340
79,7620039
80,7619425
81,513632961
82,513632517
83,513632053
84,513631531
85,7608171
86,7605499
87,7615517
88,7615397
89,7605145
90,7603734
91,7603648
92,1267692
93,7613660
94,7603478
95,7603451
96,7613497
97,7603340
98,7603170
99,513609409
100,7612798
101,7612593
102,7601557
103,7601371
104,1267385
105,7601108
106,7601016
107,7600920
108,7600815
109,1267300
110,7600475
111,7606710
112,513581468
113,513580745
114,7595230
115,513580031
116,7594998
117,7604034
118,513578377
119,7594541
120,513569580
121,513568805
122,513564839
123,513561922
124,7589218
125,7598067
126,513556955
127,1265664
128,1265630
129,513552886
130,513552094
131,513551349
132,513550589
133,7581209
134,513528574
135,7580843
136,7589186
137,1264604
138,7588952
139,7580463
140,7588754
141,7580304
142,7580174
143,513525119
144,7588533
145,7580008
146,7579964
147,513524278
148,7579771
149,7579622
150,7579439
151,513520447
152,513519910
153,513513752
154,513512931
155,513512237
156,513511366
157,513510375
158,513509775
159,7584044
160,513509033
161,7575744
162,513508285
163,7575547
164,7575075
165,7574900
166,7569393
167,7577201
168,7577100
169,7576808
170,1263028
171,7568745
172,7568398
173,7568156
174,7567909
175,1259521
176,7548105
177,7547949
178,7542178
179,513352696
180,513351429
181,513351005
182,7540779
183,513198515
184,513197539
185,513195864
186,513194794
187,513144631
188,513143587
189,513142635
190,513141403
191,512925225
192,512923588
193,512922763
194,512922037
195,512921199
196,512605835
197,512605589
198,512605252
199,512605024
200,511943751
201,511942930
202,511941761
203,511940689
204,7103603
205,7103382
206,7102655
207,7102304
208,511853642
209,511852847
210,7099308
211,7099066
212,511851014
213,1196671
214,511850132
215,1196627
216,7581209
217,7096435
218,7092614
219,7091793
220,7091538
221,7093823
222,7090104
223,7089953
224,7093416
225,7092956
226,7092845
227,7092740
228,7092540
229,7088272
230,511776985
231,511776250
232,7076263
233,7079883
234,7075633
235,7079016
236,511752187
237,511727352
238,511726844
239,511726345
240,511725799
241,511703615
242,511702797
243,7062929
244,511702548
245,511702247
246,7058205
247,7058019
248,511701602
249,7062551
250,7050766
251,7055510
252,7055343
253,7055173
254,511670282
255,511669212
256,511668130
257,511667734
258,7014143
259,1185242
260,7013874
261,7020274
262,7012428
263,1185015
264,7018717
265,7018578
266,511529621
267,511528222
268,511525858
269,511521410
270,7009535
271,7016023
272,511511922
273,511510346
274,7003919
275,7003823
276,7003722
277,7003608
278,6545041
279,6544798
280,6544323
281,6563024
282,1118558
283,6553959
284,509935414
285,6547177
286,509934285
287,509933033
288,509931881
289,509931215
290,509930960
291,509930297
292,6526364
293,509930220
294,6526209
295,509929384
296,509929360
297,6545722
298,6545692
299,6525948
300,509928666
301,6545537
302,509928408
303,509928375
304,6525625
305,509898019
306,509896540
307,509895679
308,509895083
309,509735503
310,509734829
311,509733839
312,509733080
313,509480159
314,509479214
315,509478335
316,509476907
317,899335
318,4971302
319,4893077
320,4870093
321,4949474
322,4868786
323,4868338
324,4948428
325,4867868
326,4948014
327,504478066
328,4866869
329,504477123
330,4866695
331,504475956
332,4866495
333,504474933
334,4946378
335,504472095
336,4865260
337,4865065
338,4864911
339,504469430
340,504468811
341,4945303
342,504468169
343,890558
344,4862872
345,4943361
346,4861870
347,890071
348,4940079
349,4939956
350,4858857
351,4939683
352,4939474
353,4939269
354,4939225
355,4938674
356,4855789
357,4855634
358,4936883
359,4855232
360,504415460
361,504371672
362,504369784
363,504367623
364,4922363
365,504365012
366,4917443
367,504338113
368,504337185
369,504337011
370,4912260
371,4827953
372,4827690
373,4911600
374,504318247
375,504314897
376,504312855
377,504311544
378,504310386
379,504309586
380,504308564
381,504307721
382,4895335
383,4809063
384,4894988
385,883760
386,4807477
387,4893594
388,4806912
389,4893025
390,504239680
391,504238423
392,504236873
393,504235610
394,504215317
395,504214074
396,504213034
397,4799148
398,504211793
399,4886080
400,4796343
401,4883460
402,4883302
403,4795724
404,504145806
405,504144708
406,504143622
407,4863746
408,4863429
409,4773626
410,4773441
411,4772272
412,4861823
413,4861703
414,504110321
415,4861526
416,504109126
417,504107775
418,504106733
419,504061423
420,504060535
421,504059165
422,504058022
423,504025195
424,504024384
425,504023712
426,504022888
427,504019135
428,4746813
429,4839625
430,4839508
431,503975778
432,503974917
433,503974094
434,503973220
435,4733453
436,4733218
437,4733014
438,4732760
439,873987
440,4726685
441,873930
442,4726170
443,503926590
444,503925629
445,503851762
446,503850569
447,503848955
448,503847326
449,503846142
450,503772388
451,503771670
452,503770991
453,503770169
454,503760693
455,4368224
456,4229370
457,4222061
458,4221899
459,4221775
460,4221642
461,4210394
462,502139084
463,502138157
464,502137197
465,502104730
466,502103754
467,4310805
468,802581
469,4310056
470,4164431
471,502023754
472,4309638
473,502022833
474,4164006
475,502021721
476,4309243
477,502020667
478,4162819
479,4162645
480,4162606
481,4307906
482,502010030
483,502009272
484,502008557
485,4306118
486,502007824
487,802016
488,4305840
489,4160031
490,4305719
491,501995263
492,501993219
493,501991988
494,4152984
495,4299214
496,4299052
