Total Records Added 1042 
#.,ID
0,13909706
1,14076705
2,14076601
3,2212220
4,13909379
5,14076411
6,2212131
7,535265286
8,13909047
9,535264703
10,535264015
11,535263333
12,535259152
13,2211701
14,535258462
15,13907197
16,535257676
17,535256861
18,535256743
19,535256025
20,535255628
21,535254342
22,535253629
23,13905022
24,14071674
25,13901168
26,14067576
27,13900869
28,13900733
29,14065256
30,14065146
31,14065074
32,2209668
33,2209648
34,13898337
35,2209051
36,13895839
37,14061945
38,14061819
39,13895630
40,13895517
41,13895320
42,13895230
43,14059480
44,14059383
45,2208397
46,2208370
47,535207754
48,535207381
49,535206947
50,535206177
51,535190954
52,535190424
53,14053818
54,13887999
55,535176156
56,535175684
57,535175232
58,535174681
59,535159735
60,535159241
61,535158658
62,535158033
63,535134325
64,535132955
65,535131332
66,535128857
67,535127757
68,535126502
69,535124577
70,535123295
71,13868971
72,14033286
73,14033034
74,14032918
75,535090337
76,535089386
77,535088896
78,535088450
79,14025604
80,14025396
81,14010762
82,13847410
83,14010398
84,14010082
85,534896351
86,534895619
87,534894688
88,534894032
89,13728027
90,13563822
91,2126509
92,13561902
93,13561590
94,13725521
95,534127456
96,13561331
97,13561303
98,534126789
99,534125734
100,2126153
101,534124513
102,13540828
103,13704704
104,13690952
105,13690709
106,13682955
107,13519025
108,2116239
109,2116188
110,533834231
111,533833658
112,533833011
113,533832165
114,533815912
115,533815117
116,533814524
117,13648926
118,533813961
119,13648786
120,13485582
121,13485381
122,13479924
123,13642642
124,533783900
125,533783398
126,533782114
127,13640412
128,533781495
129,13477442
130,13477264
131,13477101
132,13474388
133,13474234
134,13473440
135,533762377
136,13635282
137,13635188
138,2105351
139,13472189
140,533760840
141,533760016
142,533758932
143,533754385
144,533753477
145,533744708
146,533744331
147,533743973
148,533743540
149,2104252
150,13630084
151,13467046
152,13466719
153,2104004
154,13628876
155,13465378
156,13465262
157,13627560
158,533733252
159,2103644
160,533732748
161,533731103
162,533730726
163,533730338
164,533729961
165,533724835
166,13623272
167,13460881
168,533701966
169,533701741
170,533701178
171,533700885
172,13456504
173,533700101
174,2101646
175,533699693
176,13456217
177,533699014
178,13456116
179,533698600
180,533697496
181,13615771
182,533689356
183,533689117
184,13453598
185,533688803
186,13615192
187,533688278
188,13614949
189,533687024
190,13614555
191,13452669
192,13614296
193,533684760
194,13452398
195,13451109
196,13450968
197,13450867
198,13450657
199,13611359
200,13449486
201,13449348
202,13610876
203,2099682
204,13448072
205,13447971
206,13447860
207,2099240
208,13608050
209,13607930
210,2099157
211,13443347
212,2098460
213,13604500
214,13604418
215,533643920
216,533642943
217,533642434
218,533641914
219,533619995
220,533619499
221,533618985
222,533618416
223,533611766
224,533611306
225,533610495
226,533609947
227,533586752
228,533585610
229,13426874
230,13587383
231,13426674
232,533583696
233,2094516
234,533579014
235,533574037
236,533573559
237,13584422
238,2093850
239,13583457
240,13583367
241,13583303
242,2093605
243,13412913
244,13412666
245,13412560
246,13412410
247,13572119
248,13571994
249,2091011
250,13571731
251,533492557
252,533491630
253,533490971
254,533490185
255,533411614
256,533411076
257,533410334
258,533409768
259,533322349
260,533321866
261,533321300
262,533320591
263,13323496
264,13323410
265,13323344
266,13477855
267,531138215
268,531137265
269,531136507
270,531135589
271,530273560
272,12484183
273,12483949
274,12388751
275,12219567
276,12387976
277,12387796
278,12387629
279,529530376
280,529529658
281,529528964
282,529527700
283,12349835
284,12349674
285,12182024
286,12181826
287,12348813
288,12181118
289,12348307
290,12348125
291,12347909
292,12347710
293,12180261
294,12347493
295,12175922
296,12175690
297,12342815
298,12175366
299,12339888
300,12172561
301,12172444
302,12172160
303,12337594
304,12170221
305,12169907
306,12158678
307,12325223
308,12325141
309,12158428
310,12156511
311,12321382
312,12320471
313,529317939
314,529317360
315,1907856
316,529316865
317,529316242
318,529264551
319,529264079
320,529263530
321,529263019
322,529260280
323,529259447
324,529258672
325,12138994
326,12303156
327,12137716
328,12302842
329,12302721
330,12136640
331,12301620
332,529245989
333,529245196
334,529243564
335,529243078
336,529242475
337,529241760
338,529232416
339,529231663
340,529231055
341,1904864
342,529230048
343,12132598
344,12132351
345,12296859
346,529208574
347,529207678
348,529205994
349,529204759
350,529194360
351,529193824
352,12123554
353,12120266
354,12120000
355,12283739
356,12283389
357,12118645
358,529173995
359,529173255
360,529172655
361,529172459
362,12118180
363,12118162
364,529171997
365,529171976
366,12118008
367,529171191
368,529170667
369,12281647
370,12281498
371,12281485
372,12281210
373,12117270
374,12116772
375,12280540
376,12116199
377,12116047
378,12279839
379,12278833
380,529159353
381,12114744
382,529158625
383,529157835
384,529156791
385,12277112
386,12276985
387,1901468
388,12272219
389,12108586
390,12271913
391,12271904
392,12271770
393,12108040
394,12107907
395,529092682
396,12260262
397,529091360
398,12259862
399,12259614
400,12096728
401,12096518
402,1899715
403,12258719
404,12258578
405,529085108
406,12255598
407,12255466
408,12092988
409,12254963
410,529066135
411,529065488
412,529064780
413,529063650
414,12250123
415,12087425
416,12086868
417,12083788
418,12245433
419,12083374
420,12244944
421,529028269
422,529027724
423,529027192
424,529026567
425,529005912
426,529004041
427,529002461
428,528997283
429,528994121
430,528993569
431,528992915
432,528989374
433,528987552
434,528987024
435,528986558
436,528985852
437,528982392
438,528981634
439,528981154
440,528980614
441,12066043
442,1895485
443,12226347
444,12065529
445,12065512
446,1895398
447,12225616
448,12225391
449,12221986
450,1894870
451,1894856
452,1894846
453,528932373
454,528931593
455,528931039
456,528930347
457,528929354
458,12051428
459,12051254
460,12210434
461,12050828
462,12049496
463,12049181
464,12049097
465,12208336
466,528875212
467,528684466
468,528683736
469,528683211
470,528682622
471,11872896
472,11721694
473,11843574
474,11693547
475,527638942
476,527638750
477,11692023
478,527637827
479,11681446
480,11681276
481,11681148
482,11830136
483,527585860
484,527585143
485,11678699
486,11827679
487,11826934
488,11826836
489,527577752
490,11677643
491,11677634
492,11826588
493,11677504
494,11677235
495,11676905
496,527573159
497,1840195
498,11824478
499,11675233
500,11823881
501,11674860
502,1839968
503,11674334
504,11674119
505,11822886
506,11822824
507,11822807
508,11822761
509,11822642
510,11673793
511,11673721
512,11673508
513,11822151
514,11821283
515,527554947
516,527554552
517,527554177
518,527553685
519,11818837
520,11818539
521,527542958
522,527540965
523,527540600
524,527540263
525,11668555
526,11814844
527,11666231
528,527524495
529,527523503
530,527513662
531,527513192
532,11810127
533,527512771
534,527512342
535,527512316
536,11661207
537,11661019
538,11809140
539,11660668
540,11806687
541,11658236
542,11657194
543,11657064
544,11656950
545,11656767
546,527492067
547,527490269
548,527489167
549,527487989
550,527482502
551,527481256
552,527480749
553,527480228
554,11651816
555,527473090
556,11650575
557,527468734
558,527461004
559,527460180
560,11796195
561,527459756
562,527459627
563,527459577
564,11648158
565,527459065
566,11648037
567,527458714
568,527458583
569,527458401
570,527457988
571,527457795
572,527457477
573,527457094
574,527456962
575,527456861
576,527456698
577,527456285
578,527455801
579,11645760
580,11793138
581,11645243
582,11788400
583,11788210
584,11639884
585,1835259
586,11638496
587,527422263
588,527421318
589,11785364
590,527418502
591,527417948
592,11637041
593,11783579
594,11783413
595,11635619
596,11783098
597,527407126
598,527401500
599,527400654
600,527400620
601,527400041
602,527398689
603,527397568
604,527396923
605,11777531
606,11629976
607,11777135
608,11776941
609,527380067
610,527379544
611,527379044
612,527378476
613,11622262
614,11769296
615,1832866
616,11768906
617,527359248
618,527356040
619,527353970
620,527352911
621,527352294
622,527351909
623,527351511
624,527350538
625,11759601
626,11612699
627,11759080
628,11612262
629,11758528
630,11611617
631,11611534
632,11757897
633,11611317
634,11756228
635,11755969
636,11608351
637,11754516
638,11607812
639,11607722
640,11607642
641,11607530
642,11607448
643,1830566
644,11604675
645,11750683
646,11604343
647,11593643
648,11593399
649,11592958
650,11738154
651,11590691
652,11735773
653,11735438
654,11590113
655,527193770
656,527190750
657,527188584
658,527187452
659,527186010
660,11718360
661,11574148
662,11717932
663,11717560
664,526085715
665,526084888
666,526082084
667,526081599
668,526075123
669,526074787
670,1779203
671,526074071
672,526073470
673,526072915
674,526072844
675,526072490
676,526072247
677,526069467
678,526069041
679,526057468
680,526053819
681,526052829
682,526051876
683,1778344
684,11235509
685,11366404
686,11366235
687,11229943
688,11365890
689,11227985
690,11363842
691,11227853
692,11363748
693,11363595
694,11227581
695,11363241
696,11362883
697,526012617
698,526011808
699,526011154
700,526010619
701,526001183
702,11358320
703,11358186
704,11222640
705,11357945
706,11353309
707,11353163
708,525972954
709,525971682
710,525970428
711,525969612
712,11215274
713,11215055
714,11349869
715,11214586
716,11349502
717,11214381
718,11349203
719,11349032
720,525947587
721,525947169
722,525946552
723,11208381
724,525936817
725,525936396
726,1774453
727,11200752
728,11200590
729,11333784
730,11197023
731,525892411
732,525891085
733,525890206
734,525888976
735,11327516
736,11194697
737,11194551
738,11326945
739,11193935
740,11326316
741,11326100
742,11193344
743,525872290
744,525871645
745,525870745
746,525869811
747,525869257
748,525868736
749,525867281
750,525865379
751,525863218
752,525862350
753,525858897
754,525858440
755,525858083
756,525857399
757,11186750
758,11186559
759,11186547
760,11186420
761,11318370
762,11318289
763,11186076
764,11185999
765,11185787
766,525842209
767,525841615
768,11182961
769,525841290
770,525841050
771,525840413
772,525840014
773,11182590
774,525840005
775,525839880
776,525839456
777,525839159
778,525838872
779,525836082
780,525835655
781,525835441
782,525834972
783,11181079
784,11180942
785,525829529
786,525829025
787,11311204
788,525828626
789,11311045
790,525828218
791,11310954
792,11310864
793,525819931
794,525819523
795,525818970
796,525818750
797,525818434
798,525817702
799,525817605
800,525817360
801,525816857
802,525816584
803,11175768
804,11306620
805,11306146
806,11174839
807,525789662
808,525789107
809,525788421
810,525787658
811,525744356
812,525743754
813,525743092
814,525742343
815,525735528
816,525734991
817,525734323
818,525733359
819,525732783
820,11277119
821,11276814
822,11276512
823,11147595
824,11143617
825,11143495
826,11143319
827,11271364
828,11142933
829,11271061
830,11270592
831,11142387
832,11142298
833,1765780
834,11270226
835,11270180
836,11270016
837,525657414
838,525656851
839,11254201
840,525621418
841,11127070
842,11126557
843,11253086
844,525540467
845,525539939
846,525539471
847,525538713
848,525286508
849,525285903
850,525284744
851,525282634
852,524784837
853,524783815
854,524782839
855,524781464
856,10975263
857,1725652
858,10974512
859,10974285
860,10843763
861,10957893
862,10841879
863,10955995
864,10948421
865,10948041
866,10832750
867,10947581
868,10832318
869,10947337
870,524681631
871,10832093
872,10946747
873,10830298
874,10830147
875,10829973
876,10944718
877,10941115
878,10940403
879,10824031
880,10823742
881,10920231
882,10806660
883,10919889
884,10806313
885,10917893
886,10804148
887,1717901
888,10803540
889,10907576
890,524533340
891,524532605
892,10905437
893,1716391
894,10904802
895,10904614
896,524528358
897,1715912
898,10901010
899,10900811
900,10900452
901,524510603
902,524506494
903,10785460
904,10897130
905,524493854
