Total Records Added 3408 
#.,ID
0,283293
1,364948
2,364647
3,364373
4,171507
5,171403
6,170966
7,170822
8,214192
9,152659
10,486580041
11,486578446
12,486577551
13,486576653
14,486529882
15,486526696
16,192686
17,192253
18,192097
19,486507654
20,486506981
21,486506250
22,486504912
23,185109
24,125926
25,486487308
26,125507
27,129610
28,129489
29,129401
30,183581
31,486480012
32,486467330
33,486466703
34,486428563
35,486427847
36,486426979
37,486426202
38,114665
39,166670
40,166521
41,114013
42,486407026
43,486397010
44,486393357
45,110133
46,110058
47,159861
48,111181
49,486374638
50,486373662
51,93592
52,96070
53,137029
54,136598
55,136364
56,136325
57,136108
58,91954
59,486315688
60,486315111
61,486314261
62,486313615
63,133963
64,90462
65,133446
66,486310029
67,133075
68,486309229
69,133006
70,132789
71,132577
72,486307676
73,132320
74,486306170
75,486300273
76,486299739
77,486299269
78,486298846
79,85507
80,85302
81,126624
82,486286679
83,125291
84,486286129
85,486285692
86,486285187
87,83328
88,486283154
89,83028
90,486282464
91,486282385
92,123610
93,486281794
94,87659
95,486281038
96,82526
97,87506
98,87434
99,486257189
100,486256589
101,486255988
102,486255057
103,486247664
104,486246531
105,80482
106,486245791
107,486245542
108,486245267
109,486244841
110,486244731
111,486244300
112,110924
113,486243644
114,79922
115,486243101
116,486233943
117,486232852
118,486232234
119,70213
120,77243
121,486231308
122,70028
123,486230638
124,77042
125,106156
126,105665
127,76187
128,104298
129,68226
130,67994
131,486221891
132,486221483
133,486221023
134,486220624
135,73466
136,72980
137,486204635
138,486204255
139,97114
140,486203857
141,96939
142,486203322
143,62695
144,71029
145,93423
146,93168
147,92960
148,92707
149,486179189
150,486177772
151,486176796
152,486175643
153,56670
154,65056
155,86916
156,86800
157,64934
158,56354
159,64847
160,86501
161,64655
162,55951
163,85647
164,64200
165,85503
166,55519
167,85258
168,80547
169,80422
170,52489
171,60600
172,77608
173,50807
174,58734
175,76743
176,58421
177,486125994
178,486125319
179,486124673
180,486124030
181,70381
182,54065
183,46430
184,46367
185,486087798
186,486076585
187,486076089
188,486075662
189,486075123
190,486055585
191,486054730
192,486054142
193,486053142
194,486005784
195,486005120
196,486004442
197,486003808
198,26386
199,25957
200,485162259
201,485160918
202,10727686
203,11571704
204,10727397
205,11571079
206,11566343
207,10723190
208,9836003
209,11565163
210,11563709
211,9834036
212,484658230
213,484657570
214,10714128
215,484656057
216,10714022
217,11554262
218,10713882
219,10713764
220,484654436
221,11553869
222,11548333
223,11548077
224,9824755
225,10709069
226,10708676
227,11546934
228,10708328
229,9824040
230,9823974
231,85881
232,11546529
233,9823870
234,484623971
235,10707962
236,484621015
237,484620165
238,11543784
239,10705879
240,10703677
241,11538239
242,11538010
243,10701419
244,484590504
245,10701321
246,10698462
247,10698164
248,9815118
249,9814995
250,10697376
251,11532211
252,11531927
253,10696203
254,11530977
255,10695949
256,10695796
257,11529099
258,484543970
259,484543356
260,484542759
261,10691341
262,10691287
263,11524474
264,11524025
265,9809209
266,11522759
267,484530314
268,11521130
269,11520977
270,10688385
271,11520861
272,11520734
273,10688229
274,10688145
275,484521684
276,484521218
277,484520848
278,484520470
279,11518896
280,11518750
281,11518524
282,11518294
283,484516340
284,484515514
285,484514804
286,484514097
287,484512455
288,484511627
289,484509603
290,484509192
291,484508718
292,484508282
293,10684104
294,10683961
295,9803313
296,10682558
297,11514078
298,10682359
299,9802014
300,10682216
301,10682136
302,9801720
303,11513335
304,11512935
305,10680624
306,9800332
307,484490321
308,484489968
309,484489852
310,484489399
311,9800063
312,484489369
313,484488911
314,484488796
315,484488317
316,484484962
317,484484623
318,484484204
319,484483697
320,484483553
321,10678104
322,11509183
323,10677614
324,484478773
325,484478014
326,484477310
327,484476651
328,11507703
329,11507586
330,10676161
331,10676020
332,10675903
333,484468023
334,484467492
335,484466942
336,484466354
337,10674172
338,11505242
339,9794922
340,10673850
341,484459934
342,11504161
343,9794044
344,11503938
345,10672738
346,9792198
347,9791953
348,9791768
349,484446295
350,11500747
351,484444924
352,484444179
353,484440964
354,484440337
355,484439571
356,484438721
357,484435136
358,11498097
359,484434573
360,484434101
361,484433557
362,10666967
363,10666869
364,10666766
365,484423419
366,484422587
367,484421918
368,484421026
369,484406040
370,484405575
371,484405194
372,484404663
373,11488558
374,11488423
375,11488301
376,11488162
377,9777528
378,9777452
379,10653128
380,9776192
381,484324246
382,484322322
383,484321401
384,484320408
385,484319488
386,10631612
387,10631504
388,10631418
389,10631306
390,484239748
391,484239037
392,484238179
393,484237217
394,10617181
395,9745793
396,484181970
397,484181197
398,484180366
399,484179676
400,10669505
401,480849117
402,9533754
403,10350972
404,9531735
405,10349215
406,8719879
407,8719624
408,10320674
409,8696036
410,9504368
411,10320195
412,479750536
413,479749905
414,479749044
415,479707566
416,8672945
417,8672905
418,8672771
419,10291771
420,10291620
421,9477680
422,10291173
423,479657228
424,479656858
425,479656477
426,479656125
427,8665704
428,8665593
429,9469622
430,10282921
431,479646094
432,10279027
433,9465643
434,9465325
435,9464672
436,9464410
437,9464279
438,479630856
439,8660770
440,9463962
441,10277011
442,8660351
443,479618728
444,479616013
445,10271327
446,9458063
447,9458060
448,10271030
449,8655610
450,8655415
451,10270508
452,9457412
453,9457289
454,9456688
455,9456530
456,10268994
457,479589744
458,479589222
459,479588753
460,479588315
461,9451944
462,9451857
463,9451773
464,9451682
465,479573902
466,479573426
467,479572903
468,479572330
469,8648588
470,10262168
471,8648206
472,479567659
473,8647923
474,479567628
475,479567012
476,479566601
477,479566361
478,10261184
479,9448581
480,479565277
481,479563686
482,8647066
483,9447804
484,479561051
485,8646650
486,479560310
487,479559638
488,479558971
489,10258114
490,8644963
491,9445585
492,10257884
493,10257731
494,10257527
495,8642938
496,9443173
497,9443055
498,10255022
499,9439605
500,10251447
501,8639276
502,10250877
503,8638956
504,8638200
505,8638060
506,8637907
507,10249340
508,9436306
509,9436062
510,9435703
511,9435444
512,479493302
513,479492601
514,479492402
515,479492023
516,479491764
517,479491533
518,479490985
519,479489816
520,8631334
521,8631244
522,10241243
523,10241129
524,8629247
525,10238720
526,10238606
527,8628909
528,479471000
529,479470143
530,479467144
531,479466642
532,479466228
533,10235762
534,8626501
535,8626412
536,8626340
537,9424283
538,8626226
539,9424151
540,10234994
541,10231819
542,10231483
543,10231359
544,10231002
545,9420061
546,479444102
547,479443423
548,479442402
549,479441824
550,8619452
551,10226786
552,9416089
553,479426442
554,10226584
555,10226500
556,479421662
557,479421010
558,479420714
559,479419902
560,479419638
561,479418457
562,479415335
563,479413815
564,479413395
565,479413017
566,479412629
567,10209417
568,10209253
569,8604886
570,10208941
571,479348134
572,479347211
573,479345776
574,479332366
575,479330474
576,479329495
577,479316605
578,479315951
579,479315268
580,479314578
581,9391242
582,10200038
583,10199914
584,10199778
585,479309295
586,479308561
587,479308016
588,479307523
589,479226222
590,479225491
591,479224027
592,479222695
593,479032101
594,479031425
595,479030162
596,479029548
597,9896828
598,9083305
599,477995332
600,9060452
601,9855343
602,8301267
603,9060083
604,8300455
605,477936619
606,9852840
607,477935964
608,477935257
609,9852486
610,477934222
611,9057599
612,9054790
613,9053554
614,9847876
615,9845199
616,8292834
617,9050586
618,8292546
619,8292368
620,9050127
621,8292235
622,9844119
623,9049868
624,9049538
625,9843553
626,8291445
627,477879531
628,477878725
629,477877359
630,477866707
631,9040690
632,9833803
633,477852620
634,9040173
635,8283002
636,8282005
637,8281796
638,8281650
639,9831532
640,477842928
641,477842279
642,9036203
643,8279530
644,8279447
645,8279314
646,9827676
647,8278210
648,9827225
649,9827213
650,9034094
651,9826820
652,9826651
653,8277249
654,9826226
655,8277065
656,477819712
657,477819091
658,477819000
659,9032977
660,477818596
661,477818537
662,477818180
663,8276710
664,477818077
665,477817628
666,8276535
667,9825386
668,9032286
669,8275919
670,9824381
671,9823107
672,8274463
673,8274331
674,9822684
675,9822193
676,9029086
677,9028773
678,8272776
679,477789690
680,9026460
681,477788994
682,9026315
683,477787873
684,477787811
685,9818333
686,477787559
687,9025948
688,477787099
689,9818141
690,477786665
691,9025796
692,8270180
693,9817898
694,9025527
695,8270074
696,477784828
697,477784620
698,477784009
699,477783898
700,9817266
701,477783239
702,9817093
703,477782394
704,9816937
705,8269294
706,9816754
707,8269215
708,8269095
709,9816575
710,8269010
711,9024301
712,477779616
713,477779016
714,477778519
715,477778066
716,8266713
717,9021774
718,9813616
719,9021531
720,477766990
721,477766421
722,477765754
723,9025815
724,9020773
725,9812519
726,9020554
727,477758824
728,477757302
729,477756916
730,477756189
731,477756060
732,477755656
733,477754972
734,477748588
735,477747706
736,477747105
737,477746635
738,477737421
739,8260279
740,477736737
741,9806111
742,477736435
743,477736184
744,9014536
745,9806000
746,477735726
747,477735624
748,9805920
749,9014350
750,8259824
751,477734597
752,8259731
753,8259641
754,8259628
755,9805434
756,477733144
757,9013944
758,9805284
759,8259482
760,477732585
761,8259422
762,477731964
763,9012204
764,9012105
765,9803153
766,8257702
767,477721456
768,477698659
769,477698002
770,477697333
771,9006296
772,477696666
773,8252483
774,9005967
775,477690248
776,477689247
777,477688403
778,477687815
779,477687150
780,477686871
781,477686428
782,477685538
783,477685052
784,9001147
785,9791264
786,8248077
787,8247987
788,477654086
789,477653485
790,477652746
791,477652246
792,477652079
793,477651303
794,477651073
795,477650430
796,477649366
797,477648768
798,9770022
799,9769937
800,9769813
801,477398996
802,477398470
803,477397850
804,477397192
805,477355153
806,477354622
807,477354091
808,477353490
809,476446345
810,476444613
811,476443643
812,476442705
813,9475308
814,9475197
815,9475100
816,8694932
817,7961258
818,9448756
819,8669699
820,9448410
821,9437264
822,476202051
823,476201400
824,476201123
825,476200520
826,476199400
827,476180449
828,476179688
829,476178578
830,476177316
831,476174471
832,476174065
833,476173630
834,476172661
835,9429244
836,7943082
837,9417950
838,8640927
839,9417091
840,9416821
841,476092663
842,476092225
843,476091686
844,8628262
845,9403638
846,9402690
847,9402571
848,8626834
849,476047133
850,8626746
851,7929827
852,8625333
853,9400400
854,9400108
855,7928276
856,476033541
857,476025057
858,7925923
859,9396251
860,476020339
861,476019168
862,476018121
863,476013315
864,476005449
865,476004954
866,476004519
867,476003954
868,9390498
869,9390241
870,7921607
871,475994333
872,8614966
873,475993441
874,9388034
875,8613373
876,7920101
877,9387441
878,9385989
879,8611509
880,8609661
881,7915905
882,475958310
883,8606208
884,475957802
885,7915757
886,475957242
