Total Records Added 793 
#.,ID
0,524325683
1,524310634
2,524310164
3,524309787
4,524309369
5,10842516
6,1708546
7,10841885
8,524286532
9,10730374
10,10729521
11,10836131
12,1707755
13,10835762
14,10834550
15,10834355
16,10834163
17,10834022
18,524254745
19,524253397
20,10830114
21,10829864
22,524252397
23,10829632
24,1706808
25,10828844
26,10722268
27,10828481
28,10828080
29,10721604
30,10721568
31,10721442
32,1706640
33,10827542
34,10721075
35,10827168
36,524230872
37,524229662
38,524225462
39,524224656
40,10715376
41,10821226
42,10715028
43,10714901
44,524219504
45,524218906
46,524218323
47,524218271
48,524217663
49,524216295
50,524215479
51,524197357
52,524196849
53,524196222
54,524195727
55,10808858
56,10703361
57,524178611
58,524177973
59,10703054
60,10808173
61,524175157
62,524174354
63,524174328
64,524173558
65,524172709
66,524172060
67,524170413
68,10700362
69,10697924
70,10696652
71,10801423
72,10801215
73,10801078
74,524133806
75,524132138
76,524132080
77,524131380
78,524130673
79,524129823
80,524128154
81,524127436
82,524090472
83,524088853
84,524087011
85,524085857
86,10666212
87,10769396
88,10769239
89,10665770
90,10767206
91,524029698
92,10663574
93,10663490
94,524005284
95,524003990
96,523869076
97,523866737
98,523866092
99,523865041
100,523864453
101,523863718
102,523526469
103,523526098
104,523525662
105,10384970
106,10384566
107,1645803
108,10286237
109,10322681
110,10322145
111,10226806
112,10226660
113,522518536
114,522517908
115,522517101
116,522509758
117,8930569
118,8838096
119,8837753
120,1438711
121,8836857
122,8830054
123,1437470
124,8826811
125,8826632
126,8826096
127,8853568
128,517823537
129,517822711
130,8852958
131,8793940
132,8851925
133,8850695
134,8850480
135,1432022
136,8790821
137,517749295
138,517572048
139,517571373
140,517570797
141,517570243
142,8732365
143,8787276
144,8787064
145,8786742
146,8728699
147,8782586
148,8727612
149,8715217
150,8715030
151,517486784
152,8714769
153,8768684
154,8714578
155,517485364
156,8714471
157,8714312
158,517484362
159,8714048
160,517483130
161,517482117
162,8766767
163,8712873
164,8712640
165,8712460
166,517470015
167,8710368
168,8710279
169,8763868
170,517467649
171,517467431
172,517466044
173,517465853
174,517464602
175,517463425
176,517463121
177,517462385
178,517461143
179,517458703
180,8761495
181,517458238
182,517455855
183,8707187
184,8706631
185,8706512
186,517445501
187,517442931
188,517441056
189,8755748
190,517435232
191,517434894
192,517433885
193,517433121
194,8695841
195,1418334
196,517405254
197,8747878
198,517404515
199,8694893
200,517367444
201,517366997
202,517366471
203,517365975
204,8734537
205,8682654
206,8682541
207,8682411
208,517334747
209,517333600
210,517332889
211,517332317
212,517323089
213,517321612
214,517320766
215,517318776
216,517317968
217,517317193
218,517316388
219,8722503
220,8671142
221,8666355
222,8666216
223,8716948
224,8716796
225,517295737
226,8715030
227,517295225
228,517294658
229,8715680
230,8664710
231,1414016
232,8714970
233,8664173
234,8714725
235,1413946
236,8663551
237,1413874
238,1413853
239,8713655
240,8713495
241,517284958
242,517284238
243,517282926
244,517282132
245,517260890
246,517259678
247,517259088
248,517258524
249,517191311
250,8637787
251,8637629
252,8637488
253,8632284
254,8680469
255,8672598
256,8672420
257,8672280
258,8672129
259,517126816
260,517125982
261,517125145
262,517123083
263,8663904
264,8616875
265,8663393
266,8663186
267,517084670
268,517083995
269,517083344
270,517082446
271,517079192
272,8601993
273,8601906
274,517044849
275,1405650
276,8646917
277,517043657
278,517042569
279,517040745
280,516811088
281,516810179
282,516809220
283,516808282
284,515875351
285,8269232
286,8228275
287,8268631
288,1354761
289,8267834
290,515783488
291,515782820
292,515781319
293,515780541
294,8232316
295,8193495
296,8192482
297,8191585
298,515725327
299,8229860
300,515724102
301,515722936
302,8229247
303,515720790
304,8189757
305,8228097
306,8189460
307,8227751
308,515706166
309,515705394
310,8184350
311,8222430
312,8183961
313,8183883
314,8221941
315,8221793
316,8183398
317,515688982
318,515687976
319,515687331
320,515686747
321,8181470
322,515684660
323,515684003
324,515682806
325,515682005
326,8176572
327,8174005
328,8211509
329,515656078
