Total Records Added 1016 
#.,ID
0,8930569.0
1,8838096.0
2,8837753.0
3,1438711.0
4,8836857.0
5,8830054.0
6,1437470.0
7,8826811.0
8,8826632.0
9,8826096.0
10,8853568.0
11,517823537.0
12,517822711.0
13,8852958.0
14,8793940.0
15,8851925.0
16,8850695.0
17,8850480.0
18,1432022.0
19,8790821.0
20,517749295.0
21,517572048.0
22,517571373.0
23,517570797.0
24,517570243.0
25,8732365.0
26,8787276.0
27,8787064.0
28,8786742.0
29,8728699.0
30,8782586.0
31,8727612.0
32,8715217.0
33,8715030.0
34,517486784.0
35,8714769.0
36,8768684.0
37,8714578.0
38,517485364.0
39,8714471.0
40,8714312.0
41,517484362.0
42,8714048.0
43,517483130.0
44,517482117.0
45,8766767.0
46,8712873.0
47,8712640.0
48,8712460.0
49,517470015.0
50,8710368.0
51,8710279.0
52,8763868.0
53,517467649.0
54,517467431.0
55,517466044.0
56,517465853.0
57,517464602.0
58,517463425.0
59,517463121.0
60,517462385.0
61,517461143.0
62,517458703.0
63,8761495.0
64,517458238.0
65,517455855.0
66,8707187.0
67,8706631.0
68,8706512.0
69,517445501.0
70,517442931.0
71,517441056.0
72,8755748.0
73,517435232.0
74,517434894.0
75,517433885.0
76,517433121.0
77,8695841.0
78,1418334.0
79,517405254.0
80,8747878.0
81,517404515.0
82,8694893.0
83,517367444.0
84,517366997.0
85,517366471.0
86,517365975.0
87,8734537.0
88,8682654.0
89,8682541.0
90,8682411.0
91,517334747.0
92,517333600.0
93,517332889.0
94,517332317.0
95,517323089.0
96,517321612.0
97,517320766.0
98,517318776.0
99,517317968.0
100,517317193.0
101,517316388.0
102,8722503.0
103,8671142.0
104,8666355.0
105,8666216.0
106,8716948.0
107,8716796.0
108,517295737.0
109,517295225.0
110,517294658.0
111,8715680.0
112,8664710.0
113,1414016.0
114,8714970.0
115,8664173.0
116,8714725.0
117,1413946.0
118,8663551.0
119,1413874.0
120,1413853.0
121,8713655.0
122,8713495.0
123,517284958.0
124,517284238.0
125,517282926.0
126,517282132.0
127,517260890.0
128,517259678.0
129,517259088.0
130,517258524.0
131,517191311.0
132,8637787.0
133,8637629.0
134,8637488.0
135,8632284.0
136,8680469.0
137,8672598.0
138,8672420.0
139,8672280.0
140,8672129.0
141,517126816.0
142,517125982.0
143,517125145.0
144,517123083.0
145,8663904.0
146,8616875.0
147,8663393.0
148,8663186.0
149,517084670.0
150,517083995.0
151,517083344.0
152,517082446.0
153,517079192.0
154,8601993.0
155,8601906.0
156,517044849.0
157,1405650.0
158,8646917.0
159,517043657.0
160,517042569.0
161,517040745.0
162,516811088.0
163,516810179.0
164,516809220.0
165,516808282.0
166,515875351.0
167,8269232.0
168,8228275.0
169,8268631.0
170,1354761.0
171,8267834.0
172,515783488.0
173,515782820.0
174,515781319.0
175,515780541.0
176,8232316.0
177,8193495.0
178,8192482.0
179,8191585.0
180,515725327.0
181,8229860.0
182,515724102.0
183,515722936.0
184,8229247.0
185,515720790.0
186,8189757.0
187,8228097.0
188,8189460.0
189,8227751.0
190,515706166.0
191,515705394.0
192,8184350.0
193,8222430.0
194,8183961.0
195,8183883.0
196,8221941.0
197,8221793.0
198,8183398.0
199,515688982.0
200,515687976.0
201,515687331.0
202,515686747.0
203,8181470.0
204,515684660.0
205,515684003.0
206,515682806.0
207,515682005.0
208,8176572.0
209,8601993.0
210,8174005.0
211,8211509.0
212,515656078.0
213,8173365.0
214,515654200.0
215,515651016.0
216,1345755.0
217,8163572.0
218,8200236.0
219,8199856.0
220,8162472.0
221,8162182.0
222,515610854.0
223,515610019.0
224,515609278.0
225,8198484.0
226,515606814.0
227,8195731.0
228,8195564.0
229,1344985.0
230,8195208.0
231,515549284.0
232,515548334.0
233,8145544.0
234,515547108.0
235,8181077.0
236,8180903.0
237,8145067.0
238,515545709.0
239,515541854.0
240,515541390.0
241,515540953.0
242,515540336.0
243,515539137.0
244,8143206.0
245,515536263.0
246,8177684.0
247,515504198.0
248,515503704.0
249,515503298.0
250,515502783.0
251,515499571.0
252,515498145.0
253,515497332.0
254,515496610.0
255,515470159.0
256,515469635.0
257,515469110.0
258,515468666.0
259,8153863.0
260,8119674.0
261,1339534.0
262,8153207.0
263,515447670.0
264,8118040.0
265,515445640.0
266,8117821.0
267,515444605.0
268,8151514.0
269,515443942.0
270,8117407.0
271,515443285.0
272,8150837.0
273,515442135.0
274,8116918.0
275,515441653.0
276,8116796.0
277,515441168.0
278,515429506.0
279,515428826.0
280,515427410.0
281,515426753.0
282,8110438.0
283,8143624.0
284,8143499.0
285,515416645.0
286,515415728.0
287,8109740.0
288,515415092.0
289,1338103.0
290,515414425.0
291,8109009.0
292,8142280.0
293,8141931.0
294,8137822.0
295,1337406.0
296,8104338.0
297,8104192.0
298,8137372.0
299,8136946.0
300,8136663.0
301,8135818.0
302,515388968.0
303,515388326.0
304,8135246.0
305,8134951.0
306,8134748.0
307,8101402.0
308,8134307.0
309,8101186.0
310,8134202.0
311,8134110.0
312,8133994.0
313,515365815.0
314,515365278.0
315,515364824.0
316,515364356.0
317,515352725.0
318,515351651.0
319,8085806.0
320,515324387.0
321,1334768.0
322,8111278.0
323,1334083.0
324,8110860.0
325,8110734.0
326,515299207.0
327,515297289.0
328,515296529.0
329,515295276.0
330,515292740.0
331,515291695.0
332,515290797.0
333,515289959.0
334,8068157.0
