Total Records Added 1086 
#.,ID
0,515365815
1,515365278
2,515364824
3,515364356
4,515352725
5,515351651
6,8085806
7,515324387
8,1334768
9,8111278
10,1334083
11,8110860
12,8110734
13,515299207
14,515297289
15,515296529
16,515295276
17,515292740
18,515291695
19,515290797
20,515289959
21,8068157
22,8068036
23,1332570
24,8098680
25,8097200
26,8097004
27,8065970
28,8096594
29,1332277
30,8065604
31,8096143
32,8096009
33,515142498
34,515141592
35,515140164
36,515139097
37,515068252
38,515067065
39,515066116
40,515065216
41,1326154
42,514907050
43,514764682
44,514763719
45,514762958
46,514761924
47,514314772
48,514313884
49,514312652
50,7694102
51,7679492
52,513826782
53,513826156
54,513825258
55,513824534
56,513823686
57,513822651
58,513809718
59,513808383
60,513807615
61,513806726
62,7649575
63,7662060
64,7652427
65,7652024
66,7639530
67,7651304
68,7651055
69,1272431
70,7650038
71,513736946
72,513735824
73,513730943
74,513730235
75,513729483
76,513728638
77,513718777
78,513718172
79,513717609
80,513717033
81,7637936
82,7626449
83,7637694
84,7636400
85,7636162
86,7635982
87,7633552
88,7633426
89,7622002
90,7621844
91,7621169
92,7620838
93,513675156
94,7630934
95,513674632
96,7619964
97,7630797
98,513674112
99,513673533
100,7630563
101,513669976
102,7629440
103,513669234
104,513668609
105,7618432
106,7618247
107,513667789
108,7617957
109,7617330
110,7627889
111,7627685
112,7616813
113,7615792
114,7626277
115,513649525
116,513647893
117,513646467
118,513645515
119,1268860
120,7622251
121,513641754
122,513641256
123,513640780
124,513640294
125,7620340
126,7620039
127,7619425
128,513632961
129,513632517
130,513632053
131,513631531
132,7608171
133,7605499
134,7615517
135,7615397
136,7605145
137,7603734
138,7603648
139,1267692
140,7613660
141,7603478
142,7603451
143,7613497
144,7603340
145,7603170
146,513609409
147,7612798
148,7612593
149,7601557
150,7601371
151,1267385
152,7601108
153,7601016
154,7600920
155,7600815
156,1267300
157,7600475
158,7606710
159,513581468
160,513580745
161,7595230
162,513580031
163,7594998
164,7604034
165,513578377
166,7594541
167,513569580
168,513568805
169,513564839
170,513561922
171,7589218
172,7598067
173,513556955
174,1265664
175,1265630
176,513552886
177,513552094
178,513551349
179,513550589
180,7581209
181,513528574
182,7580843
183,7589186
184,1264604
185,7588952
186,7580463
187,7588754
188,7580304
189,7580174
190,513525119
191,7588533
192,7580008
193,7579964
194,513524278
195,7579771
196,7579622
197,7579439
198,513520447
199,513519910
200,513513752
201,513512931
202,513512237
203,513511366
204,513510375
205,513509775
206,7584044
207,513509033
208,7575744
209,513508285
210,7575547
211,7575075
212,7574900
213,7569393
214,7577201
215,7577100
216,7576808
217,1263028
218,7613660
219,513609409
220,7568745
221,7568398
222,7568156
223,7567909
224,1259521
225,7548105
