Total Records Added 1353 
#.,ID
0,14799679
1,14575276
2,14400585
3,536958374
4,14573774
5,536957294
6,536957146
7,536956900
8,536956525
9,536956122
10,536956113
11,14572570
12,14398977
13,14572319
14,536947345
15,536947260
16,536945746
17,14397389
18,536945061
19,14397030
20,14570329
21,14396764
22,2332321
23,14568997
24,14568436
25,14394846
26,14564464
27,14564319
28,14564183
29,2331120
30,14388131
31,14388029
32,14561394
33,14387836
34,2329418
35,14383568
36,14556774
37,14556643
38,14383212
39,14556423
40,14383002
41,14382902
42,14382821
43,14556077
44,2329180
45,14555850
46,14382452
47,14381105
48,14552725
49,2327644
50,14549479
51,14376207
52,14548846
53,14375509
54,14375148
55,2327273
56,14374110
57,14547157
58,14373884
59,14373740
60,14546635
61,14546487
62,14546294
63,536847871
64,536846184
65,536845324
66,14540392
67,14367024
68,14540039
69,2325303
70,536823395
71,536822973
72,536822143
73,536821565
74,2325038
75,2325009
76,14365288
77,14365246
78,14538221
79,2324935
80,536820080
81,14365017
82,536814687
83,536814073
84,536813545
85,14363035
86,536812225
87,536811693
88,14362793
89,536811435
90,14362738
91,14362640
92,14362616
93,536810707
94,536810412
95,14535289
96,536809779
97,14535210
98,14535195
99,536809701
100,14362205
101,536809129
102,14534998
103,14534990
104,536808906
105,14362057
106,14534863
107,14534713
108,14361838
109,14534692
110,14534548
111,14534129
112,536805534
113,14361125
114,536805001
115,536804452
116,536803634
117,536803078
118,536802624
119,536802135
120,536801177
121,14359854
122,14532701
123,536800725
124,14532617
125,14532539
126,536800071
127,536799368
128,536799195
129,536798486
130,536797955
131,536797409
132,536793929
133,536793545
134,536793271
135,536793128
136,536792750
137,536792740
138,536792294
139,536791783
140,14356760
141,14356644
142,14356539
143,536786223
144,536785747
145,14352965
146,14525310
147,14352656
148,14352544
149,14524334
150,14351794
151,536761000
152,536759562
153,536758269
154,536756024
155,536752526
156,536752106
157,536751425
158,536748218
159,536747605
160,14517629
161,14345088
162,536747137
163,14345005
164,536746535
165,14517354
166,536739457
167,536738796
168,536738758
169,536738622
170,536738353
171,536738171
172,536738027
173,536737981
174,536737689
175,536737580
176,536737420
177,536737012
178,536736758
179,536736658
180,536735912
181,14339739
182,14511671
183,14339279
184,14339125
185,536703823
186,536703137
187,536702489
188,536701614
189,14499081
190,2315967
191,14327219
192,14498696
193,14494863
194,14494762
195,14494622
196,14494472
197,536659615
198,536659023
199,536658258
200,536657568
201,2314201
202,14491100
203,14490965
204,14490816
205,14481924
206,14310828
207,14247568
208,14247484
209,14247374
210,14247276
211,535903731
212,535902348
213,535901415
214,535900502
215,535899111
216,2232226
217,535514647
218,535513972
219,535513295
220,535512169
221,535455518
222,535455117
223,535454727
224,535454324
225,535432140
226,535431276
227,14124524
228,13955230
229,14123759
230,14123433
231,14107484
232,14107362
233,2219286
234,13938760
235,535367686
236,13938255
237,535359166
238,535358761
239,535358125
240,535357578
241,14104065
242,14103749
243,535345879
244,535340217
245,535339003
246,13929527
247,14097136
248,13928950
249,14096792
250,535332391
251,535331787
252,535330934
253,535330163
254,13926949
255,535326361
256,14094683
257,13926509
258,535325517
259,13926314
260,535324818
261,535324246
262,535319453
263,535318579
264,535317780
265,535316885
266,14091295
267,535313920
268,535313156
269,535312521
270,535311564
271,535310226
272,535309731
273,535309272
274,535308708
275,13921714
276,14088757
277,14088569
278,14088333
279,14087944
280,13919012
281,13918715
282,14085786
283,13917970
284,13917810
285,13917664
286,13917525
287,14084701
288,2214067
289,13916961
290,13916956
291,14084181
292,2213995
293,13916572
294,13916304
295,14082975
296,14082575
297,13914888
298,13914707
299,14082121
300,2213497
301,13914493
302,14081692
303,14081533
304,535278681
305,535278231
306,535278228
307,535277778
308,535277653
309,535277638
310,535277002
311,14079549
312,2212861
313,535275291
314,14079141
315,535273972
316,13911345
317,13909706
318,14076705
319,14076601
320,2212220
321,13909379
322,14076411
323,2212131
324,535265286
325,13909047
326,535264703
327,535264015
328,535263333
329,535259152
330,2211701
331,535258462
332,13907197
333,535257676
334,535256861
335,535256743
336,535256025
337,535255628
338,535254342
339,535253629
340,13905022
341,14071674
342,13901168
343,14067576
344,13900869
345,13900733
346,14065256
347,14065146
348,14065074
349,2209668
350,2209648
351,13898337
352,2209051
353,13895839
354,14061945
355,14061819
356,13895630
357,13895517
358,13895320
359,13895230
360,14059480
361,14059383
362,2208397
363,2208370
364,535207754
365,535207381
366,535206947
367,535206177
368,535190954
369,535190424
370,14053818
371,13887999
372,535176156
373,535175684
374,535175232
375,535174681
376,535159735
377,535159241
378,535158658
379,535158033
380,535134325
381,535132955
382,535131332
383,535128857
384,535127757
385,535126502
386,535124577
387,535123295
388,13868971
389,14033286
390,14033034
391,14032918
392,535090337
393,535089386
394,535088896
395,535088450
396,14025604
397,14025396
398,14010762
399,13847410
400,14010398
401,14010082
402,534896351
403,534895619
404,534894688
405,534894032
406,13728027
407,13563822
408,2126509
409,13561902
410,13561590
411,13725521
412,534127456
413,13561331
414,13561303
415,534126789
416,534125734
417,2126153
418,534124513
419,13540828
420,13704704
421,13690952
422,13690709
423,13682955
424,13519025
425,2116239
426,2116188
427,533834231
428,533833658
429,533833011
430,533832165
431,533815912
432,533815117
433,533814524
434,13648926
435,533813961
436,13648786
437,13485582
438,13485381
439,13479924
440,13642642
441,533783900
442,533783398
443,533782114
444,13640412
445,533781495
446,13477442
447,13477264
448,13477101
449,13474388
450,13474234
451,13473440
452,533762377
453,13635282
454,13635188
455,2105351
456,13472189
457,533760840
458,533760016
459,533758932
460,533754385
461,533753477
462,533744708
463,533744331
464,533743973
465,533743540
466,2104252
467,13630084
468,13467046
469,13466719
470,2104004
471,13628876
472,13465378
473,13465262
474,13627560
475,533733252
476,2103644
477,533732748
478,533731103
479,533730726
480,533730338
481,533729961
482,533724835
483,13623272
484,13460881
485,533701966
486,533701741
487,533701178
488,533700885
489,13456504
490,533700101
491,2101646
492,533699693
493,13456217
494,533699014
495,13456116
496,533698600
497,533697496
498,13615771
499,533689356
500,533689117
501,13453598
502,533688803
503,13615192
504,533688278
505,13614949
506,533687024
507,13614555
508,13452669
509,13614296
510,533684760
511,13452398
512,13451109
513,13450968
514,13450867
515,13450657
516,13611359
517,13449486
518,13449348
519,13610876
520,2099682
521,13448072
522,13447971
523,13447860
524,2099240
525,13608050
526,13607930
527,2099157
528,13443347
529,2098460
530,13604500
531,13604418
532,533643920
533,533642943
534,533642434
535,533641914
536,533619995
537,533619499
538,533618985
539,533618416
540,533611766
541,533611306
542,533610495
543,533609947
544,533586752
545,533585610
546,13426874
547,13587383
548,13426674
549,533583696
550,2094516
551,533579014
552,533574037
553,533573559
554,13584422
555,2093850
556,13583457
557,13583367
558,13583303
559,2093605
560,13412913
561,13412666
562,13412560
563,13412410
564,13572119
565,13571994
566,2091011
567,13571731
568,533492557
569,533491630
570,533490971
571,533490185
572,533411614
573,533411076
574,533410334
575,533409768
576,533322349
577,533321866
578,533321300
579,533320591
580,13323496
581,13323410
582,13323344
583,13477855
584,531138215
585,531137265
586,531136507
587,531135589
588,530273560
589,12484183
590,12483949
591,12388751
592,12219567
593,12387976
594,12387796
595,12387629
596,529530376
597,529529658
598,529528964
599,529527700
600,12349835
601,12349674
602,12182024
603,12181826
604,12348813
605,12181118
606,12348307
607,12348125
608,12347909
609,12347710
610,12180261
611,12347493
612,12175922
613,12175690
614,12342815
615,12175366
616,12339888
617,12172561
618,12172444
619,12172160
620,12337594
621,12170221
622,12169907
623,12158678
624,12325223
625,12325141
626,12158428
627,12156511
628,12321382
629,12320471
630,529317939
631,529317360
632,1907856
633,529316865
634,529316242
635,529264551
636,529264079
637,529263530
638,529263019
639,529260280
640,529259447
641,529258672
642,12138994
643,12303156
644,12137716
645,12302842
646,12302721
647,12136640
648,12301620
649,529245989
650,529245196
651,529243564
652,529243078
653,529242475
654,529241760
655,529232416
656,529231663
657,529231055
658,1904864
659,529230048
660,12132598
661,12132351
662,12296859
663,529208574
664,529207678
665,529205994
666,529204759
667,529194360
668,529193824
669,12123554
670,12120266
671,12120000
672,12283739
673,12283389
674,12118645
675,529173995
676,529173255
677,529172655
678,529172459
679,12118180
680,12118162
681,529171997
682,529171976
683,12118008
684,529171191
685,529170667
686,12281647
687,12281498
688,12281485
689,12281210
690,12117270
691,12116772
692,12280540
693,12116199
694,12116047
695,12279839
696,12278833
697,529159353
698,12114744
699,529158625
700,529157835
701,529156791
702,12277112
703,12276985
704,1901468
705,12272219
706,12108586
707,12271913
708,12271904
709,12271770
710,12108040
711,12107907
712,529092682
713,12260262
714,529091360
715,12259862
716,12259614
717,12096728
718,12096518
719,1899715
720,12258719
721,12258578
722,529085108
723,12255598
724,12255466
725,12092988
726,12254963
727,529066135
728,529065488
729,529064780
730,529063650
731,12250123
732,12087425
733,12086868
734,12083788
735,12245433
736,12083374
737,12244944
738,529028269
739,529027724
740,529027192
741,529026567
742,529005912
743,529004041
744,529002461
745,528997283
746,528994121
747,528993569
748,528992915
749,528989374
750,528987552
751,528987024
752,528986558
753,528985852
754,528982392
755,528981634
756,528981154
757,528980614
758,12066043
759,1895485
760,12226347
761,12065529
762,12065512
763,1895398
764,12225616
765,12225391
766,12221986
767,1894870
768,1894856
769,1894846
770,528932373
771,528931593
772,528931039
773,528930347
774,528929354
775,12051428
776,12051254
777,12210434
778,12050828
779,12049496
780,12049181
781,12049097
782,12208336
783,528875212
784,528684466
785,528683736
786,528683211
787,528682622
788,11872896
789,11721694
790,11843574
791,11693547
792,527638942
793,527638750
794,11692023
795,527637827
796,11681446
797,11681276
798,11681148
799,11830136
800,527585860
801,527585143
802,11678699
803,11827679
804,11826934
805,11826836
806,527577752
807,11677643
808,11677634
809,11826588
810,11677504
811,11677235
812,11676905
813,527573159
814,1840195
815,11824478
816,11675233
817,11823881
818,11674860
819,1839968
820,11674334
821,11674119
822,11822886
823,11822824
824,11822807
825,11822761
826,11822642
827,11673793
828,11673721
829,11673508
830,11822151
831,11821283
832,527554947
833,527554552
834,527554177
835,527553685
836,11818837
837,11818539
838,527542958
839,527540965
840,527540600
841,527540263
842,11668555
843,11814844
844,11666231
845,527524495
846,527523503
847,527513662
848,527513192
849,11810127
850,527512771
851,527512342
852,527512316
853,11661207
854,11661019
855,11809140
856,11660668
857,11806687
858,11658236
859,11657194
860,11657064
861,11656950
862,11656767
863,527492067
864,527490269
865,527489167
866,527487989
867,527482502
868,527481256
869,527480749
870,527480228
871,11651816
872,527473090
873,11650575
874,527468734
875,527461004
876,527460180
877,11796195
878,527459756
879,527459627
880,527459577
881,11648158
882,527459065
883,11648037
884,527458714
885,527458583
886,527458401
887,527457988
888,527457795
889,527457477
890,527457094
891,527456962
892,527456861
893,527456698
894,527456285
895,527455801
896,11645760
897,11793138
898,11645243
899,11788400
900,11788210
901,11639884
902,1835259
903,11638496
904,527422263
905,527421318
906,11785364
907,527418502
908,527417948
909,11637041
910,11783579
911,11783413
912,11635619
913,11783098
914,527407126
915,527401500
916,527400654
917,527400620
918,527400041
919,527398689
920,527397568
921,527396923
922,11777531
923,11629976
924,11777135
925,11776941
926,527380067
927,527379544
928,527379044
929,527378476
930,11622262
931,11769296
932,1832866
933,11768906
934,527359248
935,527356040
936,527353970
937,527352911
938,527352294
939,527351909
940,527351511
941,527350538
942,11759601
943,11612699
944,11759080
945,11612262
946,11758528
947,11611617
948,11611534
949,11757897
950,11611317
951,11756228
952,11755969
953,11608351
954,11754516
955,11607812
956,11607722
957,11607642
958,11607530
959,11607448
960,1830566
961,11604675
962,11750683
963,11604343
964,11593643
965,11593399
966,11592958
967,11738154
968,11590691
969,11735773
970,11735438
971,11590113
972,527193770
973,527190750
974,527188584
975,527187452
976,527186010
977,11718360
978,11574148
979,529205994
980,11611534
981,11757897
982,11717932
983,14525310
984,14499081
985,535454727
986,11717560
987,526085715
988,526084888
989,526082084
990,526081599
991,526075123
992,526074787
993,1779203
994,526074071
995,526073470
996,526072915
997,526072844
998,526072490
999,526072247
1000,526069467
1001,526069041
1002,526057468
1003,526053819
1004,526052829
1005,526051876
1006,1778344
1007,11235509
1008,11366404
1009,11366235
1010,11229943
1011,11365890
1012,11227985
1013,11363842
1014,11227853
1015,11363748
1016,11363595
1017,11227581
1018,11363241
1019,11362883
1020,526012617
1021,526011808
1022,526011154
1023,526010619
1024,526001183
1025,11358320
1026,11358186
1027,11222640
1028,11357945
1029,11353309
1030,11353163
1031,525972954
1032,525971682
1033,525970428
1034,525969612
1035,11215274
1036,11215055
1037,11349869
1038,11214586
1039,11349502
1040,11214381
1041,11349203
1042,11349032
1043,525947587
1044,525947169
1045,525946552
1046,11208381
1047,525936817
1048,525936396
1049,1774453
1050,11200752
1051,11200590
1052,11333784
1053,11197023
1054,525892411
1055,525891085
1056,525890206
1057,525888976
1058,11327516
1059,11194697
1060,11194551
1061,11326945
1062,11193935
1063,11326316
1064,11326100
1065,11193344
1066,525872290
1067,525871645
1068,525870745
1069,525869811
1070,525869257
1071,525868736
1072,525867281
1073,525865379
1074,525863218
1075,525862350
1076,525858897
1077,525858440
1078,525858083
1079,525857399
1080,11186750
1081,11186559
1082,11186547
1083,11186420
1084,11318370
1085,11318289
1086,11186076
1087,11185999
1088,11185787
1089,525842209
1090,525841615
1091,11182961
1092,525841290
1093,525841050
1094,525840413
1095,525840014
1096,11182590
1097,525840005
1098,525839880
1099,525839456
1100,525839159
1101,525838872
1102,525836082
1103,525835655
1104,525835441
1105,525834972
1106,11181079
1107,11180942
1108,525829529
1109,525829025
1110,11311204
1111,525828626
1112,11311045
1113,525828218
1114,11310954
1115,11310864
1116,525819931
1117,525819523
1118,525818970
1119,525818750
1120,525818434
1121,525817702
1122,525817605
1123,525817360
1124,525816857
1125,525816584
1126,11175768
1127,11306620
1128,11306146
1129,11174839
1130,525789662
1131,525789107
1132,525788421
1133,525787658
1134,525744356
1135,525743754
1136,525743092
1137,525742343
1138,525735528
1139,525734991
1140,525734323
1141,525733359
1142,525732783
1143,11277119
1144,11276814
1145,11276512
1146,11147595
1147,11143617
1148,11143495
1149,11143319
1150,11271364
1151,11142933
1152,11271061
1153,11270592
1154,11142387
1155,11142298
1156,1765780
1157,11270226
1158,11270180
1159,11270016
1160,525657414
1161,525656851
1162,11254201
1163,525621418
1164,11127070
1165,11126557
1166,11253086
1167,525540467
1168,525539939
1169,525539471
1170,525538713
1171,525286508
1172,525285903
1173,525284744
1174,525282634
1175,524784837
1176,524783815
1177,524782839
1178,524781464
1179,10975263
1180,1725652
1181,10974512
1182,10974285
1183,10843763
1184,10957893
1185,10841879
1186,10955995
1187,10948421
1188,10948041
1189,10832750
1190,10947581
1191,10832318
1192,10947337
1193,524681631
1194,10832093
1195,10946747
1196,10830298
1197,10830147
1198,10829973
1199,10944718
1200,10941115
1201,10940403
1202,10824031
1203,10823742
1204,10920231
1205,10806660
1206,10919889
1207,10806313
1208,10917893
1209,10804148
1210,1717901
1211,10803540
1212,10907576
1213,524533340
1214,524532605
1215,10905437
1216,1716391
1217,10904802
1218,10904614
1219,524528358
1220,1715912
1221,10901010
1222,10900811
1223,10900452
1224,524510603
1225,524506494
1226,10785460
1227,10897130
1228,524493854
1229,524493240
1230,524492384
1231,524491759
1232,524490829
1233,524489688
1234,524488535
1235,524482112
1236,524481632
1237,524481045
1238,524480366
1239,10891655
1240,1714674
1241,524359022
1242,524358475
1243,524357358
1244,10745714
1245,10853392
1246,10745408
1247,10745228
1248,524325683
1249,524310634
1250,524310164
1251,524309787
1252,524309369
1253,10842516
1254,1708546
1255,10841885
1256,524286532
1257,10730374
1258,10729521
1259,10836131
1260,1707755
1261,10835762
1262,10834550
1263,10834355
1264,10834163
1265,10834022
1266,524254745
1267,524253397
1268,10830114
1269,10829864
1270,524252397
1271,10829632
1272,1706808
1273,10828844
1274,10722268
1275,10828481
1276,10828080
1277,10721604
1278,10721568
1279,10721442
1280,1706640
1281,10827542
1282,10721075
1283,10827168
1284,524230872
1285,524229662
1286,524225462
1287,524224656
1288,10715376
1289,10821226
1290,10715028
1291,10714901
1292,524219504
1293,524218906
1294,524218323
1295,524218271
1296,524217663
1297,524216295
1298,524215479
1299,524197357
1300,524196849
1301,524196222
1302,524195727
1303,10808858
1304,10703361
1305,524178611
1306,524177973
1307,10703054
1308,10808173
1309,524175157
1310,524174354
1311,524174328
1312,524173558
1313,524172709
1314,524172060
1315,524170413
1316,10700362
1317,10697924
1318,10696652
1319,10801423
1320,10801215
1321,10801078
1322,524133806
1323,524132138
1324,524132080
1325,524131380
1326,524130673
1327,524129823
1328,524128154
1329,524127436
1330,524090472
1331,524088853
1332,524087011
1333,524085857
1334,10666212
1335,10769396
1336,10769239
1337,10665770
1338,10767206
1339,524029698
1340,10663574
1341,10663490
1342,524005284
1343,524003990
1344,523869076
1345,523866737
1346,523866092
1347,523865041
1348,523864453
1349,523863718
1350,523526469
1351,523526098
1352,523525662
Total Records Reject 387 
