Total Records Added 1139 
#.,ID
0,535454727
1,535454324
2,535432140
3,535431276
4,14124524
5,13955230
6,14123759
7,14123433
8,14107484
9,14107362
10,2219286
11,13938760
12,535367686
13,13938255
14,535359166
15,535358761
16,535358125
17,535357578
18,14104065
19,14103749
20,535345879
21,535340217
22,535339003
23,13929527
24,14097136
25,13928950
26,14096792
27,535332391
28,535331787
29,535330934
30,535330163
31,13926949
32,535326361
33,14094683
34,13926509
35,535325517
36,13926314
37,535324818
38,535324246
39,535319453
40,535318579
41,535317780
42,535316885
43,14091295
44,535313920
45,535313156
46,535312521
47,535311564
48,535310226
49,535309731
50,535309272
51,535308708
52,13921714
53,14088757
54,14088569
55,14088333
56,14087944
57,13919012
58,13918715
59,14085786
60,13917970
61,13917810
62,13917664
63,13917525
64,14084701
65,2214067
66,13916961
67,13916956
68,14084181
69,2213995
70,13916572
71,13916304
72,14082975
73,14082575
74,13914888
75,13914707
76,14082121
77,2213497
78,13914493
79,14081692
80,14081533
81,535278681
82,535278231
83,535278228
84,535277778
85,535277653
86,535277638
87,535277002
88,14079549
89,2212861
90,535275291
91,14079141
92,535273972
93,13911345
94,13909706
95,14076705
96,14076601
97,2212220
98,13909379
99,14076411
100,2212131
101,535265286
102,13909047
103,535264703
104,535264015
105,535263333
106,535259152
107,2211701
108,535258462
109,13907197
110,535257676
111,535256861
112,535256743
113,535256025
114,535255628
115,535254342
116,535253629
117,13905022
118,14071674
119,13901168
120,14067576
121,13900869
122,13900733
123,14065256
124,14065146
125,14065074
126,2209668
127,2209648
128,13898337
129,2209051
130,13895839
131,14061945
132,14061819
133,13895630
134,13895517
135,13895320
136,13895230
137,14059480
138,14059383
139,2208397
140,2208370
141,535207754
142,535207381
143,535206947
144,535206177
145,535190954
146,535190424
147,14053818
148,13887999
149,535176156
150,535175684
151,535175232
152,535174681
153,535159735
154,535159241
155,535158658
156,535158033
157,535134325
158,535132955
159,535131332
160,535128857
161,535127757
162,535126502
163,535124577
164,535123295
165,13868971
166,14033286
167,14033034
168,14032918
169,535090337
170,535089386
171,535088896
172,535088450
173,14025604
174,14025396
175,14010762
176,13847410
177,14010398
178,14010082
179,534896351
180,534895619
181,534894688
182,534894032
183,13728027
184,13563822
185,2126509
186,13561902
187,13561590
188,13725521
189,534127456
190,13561331
191,13561303
192,534126789
193,534125734
194,2126153
195,534124513
196,13540828
197,13704704
198,13690952
199,13690709
200,13682955
201,13519025
202,2116239
203,2116188
204,533834231
205,533833658
206,533833011
207,533832165
208,533815912
209,533815117
210,533814524
211,13648926
212,533813961
213,13648786
214,13485582
215,13485381
216,13479924
217,13642642
218,533783900
219,533783398
220,533782114
221,13640412
222,533781495
223,13477442
224,13477264
225,13477101
226,14033286
227,13847410
228,13474388
229,13474234
230,13473440
231,533762377
232,13635282
233,13635188
234,2105351
235,13472189
236,533760840
237,533760016
238,533758932
239,533754385
240,533753477
241,533744708
242,533744331
243,533743973
244,533743540
245,2104252
246,13630084
247,13467046
248,533813961
249,13466719
250,2104004
251,13628876
252,13465378
253,13465262
254,13627560
255,533733252
256,2103644
257,533732748
258,533731103
259,533730726
260,533730338
261,533729961
262,533724835
263,13623272
264,13460881
265,533701966
266,533701741
267,533701178
268,533700885
269,13456504
270,533700101
271,2101646
272,533699693
273,13456217
274,533699014
275,13456116
276,533698600
277,533697496
278,13615771
279,533689356
280,533689117
281,13453598
282,533688803
283,13615192
284,533688278
285,13614949
286,533687024
287,13614555
288,13452669
289,13614296
290,533684760
291,13452398
292,13451109
293,13450968
294,13450867
295,13450657
296,13611359
297,13449486
298,13449348
299,13610876
300,2099682
301,13448072
302,13447971
303,13447860
304,2099240
305,13608050
306,13607930
307,2099157
308,13443347
309,2098460
310,13604500
311,13604418
312,533643920
313,533642943
314,533642434
315,533641914
316,533619995
317,533619499
318,533618985
319,533618416
320,533611766
321,533611306
322,533610495
323,533609947
324,533586752
325,533585610
326,13426874
327,13587383
328,13426674
329,533583696
330,2094516
331,533579014
332,533574037
333,533573559
334,13584422
335,2093850
336,13583457
337,13583367
338,13583303
339,2093605
340,13412913
341,13412666
342,13412560
343,13412410
344,13572119
345,13571994
346,2091011
347,13571731
348,533492557
349,533491630
350,533490971
351,533490185
352,533411614
353,533411076
354,533410334
355,533409768
356,533322349
357,533321866
358,533321300
359,533320591
360,13323496
361,13323410
362,13323344
363,13477855
364,531138215
365,531137265
366,531136507
367,531135589
368,530273560
369,12484183
370,12483949
371,12388751
372,12219567
373,12387976
374,12387796
375,12387629
376,529530376
377,529529658
378,529528964
379,529527700
380,12349835
381,12349674
382,12182024
383,12181826
384,12348813
385,12181118
386,12348307
387,12348125
388,12347909
389,12347710
390,12180261
391,12347493
392,12175922
393,12175690
394,12342815
395,12175366
396,12339888
397,12172561
398,12172444
399,12172160
400,12337594
401,12170221
402,12169907
403,12158678
404,12325223
405,12325141
406,12158428
407,12156511
