Total Records Added 1041 
#.,ID
0,517084670.0
1,517083995.0
2,517083344.0
3,517082446.0
4,517079192.0
5,8601993.0
6,8601906.0
7,517044849.0
8,1405650.0
9,8646917.0
10,517043657.0
11,517042569.0
12,517040745.0
13,516811088.0
14,516810179.0
15,516809220.0
16,516808282.0
17,515875351.0
18,8269232.0
19,8228275.0
20,8268631.0
21,1354761.0
22,8267834.0
23,515783488.0
24,515782820.0
25,515781319.0
26,515780541.0
27,8232316.0
28,8193495.0
29,8192482.0
30,8191585.0
31,515725327.0
32,8229860.0
33,515724102.0
34,515722936.0
35,8229247.0
36,515720790.0
37,8189757.0
38,8228097.0
39,8189460.0
40,8227751.0
41,515706166.0
42,515705394.0
43,8184350.0
44,8222430.0
45,8183961.0
46,8183883.0
47,8221941.0
48,8221793.0
49,8183398.0
50,515688982.0
51,515687976.0
52,515687331.0
53,515686747.0
54,8181470.0
55,515684660.0
56,515684003.0
57,515682806.0
58,515682005.0
59,8176572.0
60,8174005.0
61,8211509.0
62,515656078.0
63,8173365.0
64,515654200.0
65,515651016.0
66,1345755.0
67,8163572.0
68,8200236.0
69,8199856.0
70,8162472.0
71,8162182.0
72,515610854.0
73,515610019.0
74,515609278.0
75,8198484.0
76,515606814.0
77,8195731.0
78,8195564.0
79,1344985.0
80,8195208.0
81,515549284.0
82,515548334.0
83,8145544.0
84,515547108.0
85,8181077.0
86,8180903.0
87,8145067.0
88,515545709.0
89,515541854.0
90,515541390.0
91,515540953.0
92,515540336.0
93,515539137.0
94,8143206.0
95,515536263.0
96,8177684.0
97,515504198.0
98,515503704.0
99,515503298.0
100,515502783.0
101,515499571.0
102,515498145.0
103,515497332.0
104,515496610.0
105,515470159.0
106,515469635.0
107,515469110.0
108,515468666.0
109,8153863.0
110,8119674.0
111,1339534.0
112,8153207.0
113,515447670.0
114,8118040.0
115,515445640.0
116,8117821.0
117,515444605.0
118,8151514.0
119,515443942.0
120,8117407.0
121,515443285.0
122,8150837.0
123,515442135.0
124,8116918.0
125,515441653.0
126,8116796.0
127,515441168.0
128,515429506.0
129,515428826.0
130,515427410.0
131,515426753.0
132,8110438.0
133,8143624.0
134,8143499.0
135,515416645.0
136,515415728.0
137,8109740.0
138,515415092.0
139,1338103.0
140,515414425.0
141,8109009.0
142,8142280.0
143,8141931.0
144,8137822.0
145,1337406.0
146,8104338.0
147,8104192.0
148,8137372.0
149,8136946.0
150,8136663.0
151,8135818.0
152,515388968.0
153,515388326.0
154,8135246.0
155,8134951.0
156,8134748.0
157,8101402.0
158,8134307.0
159,8101186.0
160,8134202.0
161,8134110.0
162,8133994.0
163,515365815.0
164,515365278.0
165,515364824.0
166,515364356.0
167,515352725.0
168,515351651.0
169,8085806.0
170,515324387.0
171,1334768.0
172,8111278.0
173,1334083.0
174,8110860.0
175,8110734.0
176,515299207.0
177,515297289.0
178,515296529.0
179,515295276.0
180,515292740.0
181,515291695.0
182,515290797.0
183,515289959.0
184,8068157.0
185,8068036.0
186,1332570.0
187,8098680.0
188,8097200.0
189,8097004.0
190,8065970.0
191,8096594.0
192,1332277.0
193,8065604.0
194,8096143.0
195,8096009.0
196,515142498.0
197,515141592.0
198,515140164.0
199,515139097.0
200,515068252.0
201,515067065.0
202,515066116.0
203,515065216.0
204,1326154.0
205,514907050.0
206,514764682.0
207,514763719.0
208,514762958.0
209,514761924.0
210,514314772.0
211,514313884.0
212,514312652.0
213,7694102.0
214,7679492.0
215,513826782.0
216,513826156.0
217,513825258.0
218,513824534.0
219,513823686.0
220,513822651.0
221,513809718.0
222,513808383.0
223,513807615.0
224,513806726.0
225,7649575.0
226,7662060.0
227,7652427.0
228,7652024.0
229,7639530.0
230,7651304.0
231,7651055.0
232,1272431.0
233,515352725.0
234,7650038.0
235,513736946.0
236,513735824.0
237,513730943.0
238,513730235.0
239,513729483.0
240,513728638.0
241,513718777.0
242,513718172.0
243,513717609.0
244,513717033.0
245,7637936.0
246,7626449.0
247,7637694.0
248,7636400.0
249,7636162.0
250,7635982.0
251,7633552.0
252,7633426.0
253,7622002.0
254,7621844.0
255,7621169.0
256,7620838.0
257,513675156.0
258,7630934.0
259,513674632.0
260,7619964.0
261,7630797.0
262,513674112.0
263,513673533.0
264,7630563.0
265,513669976.0
266,7629440.0
267,513669234.0
268,513668609.0
269,7618432.0
270,7618247.0
271,513667789.0
272,7617957.0
273,7617330.0
274,7627889.0
275,7627685.0
276,7616813.0
277,7615792.0
278,7626277.0
279,513649525.0
280,513647893.0
281,513646467.0
282,513645515.0
283,1268860.0
284,7622251.0
285,513641754.0
286,513641256.0
287,513640780.0
288,513640294.0
289,7620340.0
290,7620039.0
291,7619425.0
292,513632961.0
293,513632517.0
294,513632053.0
295,513631531.0
296,7608171.0
297,7605499.0
298,7615517.0
299,7615397.0
300,7605145.0
301,7603734.0
302,7603648.0
303,1267692.0
304,7613660.0
305,7603478.0
306,7603451.0
307,7613497.0
308,7603340.0
309,7603170.0
310,513609409.0
311,7612798.0
312,7612593.0
313,7601557.0
314,7601371.0
315,1267385.0
316,7601108.0
317,7601016.0
318,7600920.0
319,7600815.0
320,1267300.0
321,7600475.0
322,7606710.0
323,513581468.0
324,513580745.0
325,7595230.0
326,513580031.0
327,7594998.0
328,7604034.0
329,513578377.0
330,7594541.0
331,513569580.0
332,513568805.0
333,513564839.0
334,513561922.0
335,7589218.0
336,7598067.0
337,513556955.0
338,1265664.0
339,1265630.0
340,513552886.0
341,513552094.0
342,513551349.0
343,513550589.0
344,7581209.0
345,513528574.0
346,7580843.0
347,7589186.0
348,1264604.0
349,7588952.0
350,7580463.0
351,7588754.0
352,7580304.0
353,7580174.0
354,513525119.0
355,7588533.0
356,7580008.0
357,7579964.0
358,513524278.0
359,7579771.0
360,7579622.0
361,7579439.0
362,513520447.0
363,513519910.0
364,513513752.0
365,513512931.0
366,513512237.0
367,513511366.0
368,513510375.0
369,513509775.0
370,7584044.0
371,513509033.0
372,7575744.0
373,513508285.0
374,7575547.0
375,7575075.0
376,7574900.0
377,7569393.0
378,7577201.0
379,7577100.0
380,7576808.0
381,1263028.0
382,7568745.0
383,7568398.0
384,7568156.0
385,7567909.0
386,1259521.0
387,7548105.0
388,7547949.0
389,7542178.0
390,513352696.0
391,513351429.0
392,513351005.0
393,7540779.0
394,513198515.0
395,513197539.0
396,513195864.0
397,513194794.0
398,513144631.0
399,513143587.0
400,513142635.0
401,513141403.0
402,512925225.0
403,512923588.0
404,512922763.0
405,512922037.0
406,512921199.0
407,512605835.0
408,512605589.0
409,512605252.0
410,512605024.0
411,511943751.0
412,511942930.0
413,511941761.0
414,511940689.0
415,7103603.0
416,7103382.0
417,7102655.0
418,7102304.0
419,511853642.0
420,511852847.0
421,7099308.0
422,7099066.0
423,511851014.0
424,1196671.0
425,511850132.0
426,1196627.0
427,7096435.0
428,7092614.0
429,7091793.0
430,7091538.0
431,7093823.0
432,7090104.0
433,7089953.0
434,7093416.0
435,7092956.0
436,7092845.0
437,7092740.0
438,7092540.0
439,7088272.0
440,511776985.0
441,511776250.0
442,7076263.0
443,7079883.0
444,7075633.0
445,7079016.0
446,511752187.0
447,511727352.0
448,511726844.0
449,511726345.0
450,511725799.0
451,511703615.0
452,511702797.0
453,7062929.0
454,511702548.0
455,511702247.0
456,7058205.0
457,7058019.0
458,511701602.0
459,7062551.0
460,7050766.0
461,7055510.0
462,7055343.0
463,7055173.0
464,511670282.0
465,511669212.0
466,511668130.0
467,511667734.0
468,7014143.0
469,1185242.0
470,7013874.0
471,7020274.0
472,7012428.0
473,1185015.0
474,7018717.0
475,7018578.0
476,511529621.0
477,511528222.0
478,511525858.0
479,511521410.0
480,7009535.0
481,7016023.0
482,511511922.0
483,511510346.0
484,7003919.0
485,7003823.0
486,7003722.0
487,7003608.0
488,6545041.0
489,6544798.0
490,6544323.0
491,6563024.0
492,1118558.0
493,6553959.0
494,509935414.0
495,6547177.0
496,509934285.0
497,509933033.0
498,509931881.0
499,509931215.0
500,509930960.0
501,509930297.0
502,6526364.0
503,509930220.0
504,6526209.0
505,509929384.0
506,509929360.0
507,6545722.0
508,6545692.0
509,6525948.0
510,509928666.0
511,6545537.0
512,509928408.0
513,509928375.0
514,6525625.0
515,509898019.0
516,509896540.0
517,509895679.0
518,509895083.0
519,509735503.0
520,509734829.0
521,509733839.0
522,509733080.0
523,509480159.0
524,509479214.0
525,509478335.0
526,509476907.0
527,899335.0
528,4971302.0
529,4893077.0
530,4870093.0
531,4949474.0
532,4868786.0
533,4868338.0
534,4948428.0
535,4867868.0
536,4948014.0
537,504478066.0
538,4866869.0
539,504477123.0
540,4866695.0
541,504475956.0
542,4866495.0
543,504474933.0
544,4946378.0
545,504472095.0
546,4865260.0
547,4865065.0
548,4864911.0
549,504469430.0
550,504468811.0
551,4945303.0
552,504468169.0
553,890558.0
554,4862872.0
555,4943361.0
556,4861870.0
557,890071.0
558,4940079.0
559,4939956.0
560,4858857.0
561,4939683.0
562,4939474.0
563,4939269.0
564,4939225.0
565,4938674.0
566,4855789.0
567,4855634.0
568,4936883.0
569,4855232.0
570,504415460.0
571,504371672.0
572,504369784.0
573,504367623.0
574,4922363.0
575,504365012.0
576,4917443.0
577,504338113.0
578,504337185.0
579,504337011.0
580,4912260.0
581,4827953.0
582,4827690.0
583,4911600.0
584,504318247.0
585,504314897.0
586,504312855.0
587,504311544.0
588,504310386.0
589,504309586.0
590,504308564.0
591,504307721.0
592,4895335.0
593,4809063.0
594,4894988.0
595,883760.0
596,4807477.0
597,4893594.0
598,4806912.0
599,4893025.0
600,504239680.0
601,504238423.0
602,504236873.0
603,504235610.0
604,504215317.0
605,504214074.0
606,504213034.0
607,4799148.0
608,504211793.0
609,4886080.0
610,4796343.0
611,4883460.0
612,4883302.0
613,4795724.0
614,504145806.0
615,504144708.0
616,504143622.0
617,4863746.0
618,4863429.0
619,4773626.0
620,4773441.0
621,4772272.0
622,4861823.0
623,4861703.0
624,504110321.0
625,4861526.0
626,504109126.0
627,504107775.0
628,504106733.0
629,504061423.0
630,504060535.0
631,504059165.0
632,504058022.0
633,504025195.0
634,504024384.0
635,504023712.0
636,504022888.0
637,504019135.0
638,4746813.0
639,4839625.0
640,4839508.0
641,503975778.0
642,503974917.0
643,503974094.0
644,503973220.0
645,4733453.0
646,4733218.0
647,4733014.0
648,4732760.0
649,873987.0
650,4726685.0
651,873930.0
652,4726170.0
653,503926590.0
654,503925629.0
655,503851762.0
656,503850569.0
657,503848955.0
658,503847326.0
659,503846142.0
660,503772388.0
661,503771670.0
662,503770991.0
663,503770169.0
664,503760693.0
665,4368224.0
666,4229370.0
667,4222061.0
668,4221899.0
669,4221775.0
670,4221642.0
671,4210394.0
672,502139084.0
673,502138157.0
674,502137197.0
675,502104730.0
676,502103754.0
677,4310805.0
678,802581.0
679,4310056.0
680,4164431.0
681,502023754.0
682,4309638.0
683,502022833.0
684,4164006.0
685,502021721.0
686,4309243.0
687,502020667.0
688,4162819.0
689,4162645.0
690,4162606.0
691,4307906.0
692,502010030.0
693,502009272.0
694,502008557.0
695,4306118.0
696,502007824.0
697,802016.0
698,4305840.0
699,4160031.0
700,4305719.0
701,501995263.0
702,501993219.0
703,501991988.0
704,4152984.0
705,4299214.0
706,4299052.0
707,501976488.0
708,4152357.0
709,501975382.0
710,501975077.0
711,501973417.0
712,501972117.0
713,501969792.0
714,4297127.0
715,4150166.0
716,4149959.0
717,4296597.0
718,4296230.0
719,4295994.0
720,4294728.0
721,800465.0
722,4146437.0
723,4141718.0
724,799840.0
725,4141274.0
726,4288680.0
727,501925699.0
728,501924848.0
729,799483.0
730,501924157.0
731,4138537.0
732,4286217.0
733,4286034.0
734,4285867.0
735,4137693.0
736,4137322.0
737,4285139.0
738,501911118.0
739,4133798.0
740,4133560.0
741,4133356.0
742,4133116.0
743,501900257.0
744,501899456.0
745,501898476.0
746,501896880.0
747,4277602.0
748,4277389.0
749,4277339.0
750,4128347.0
751,4128307.0
752,501885510.0
753,4128286.0
754,501885057.0
755,4277038.0
756,501884888.0
757,501884627.0
758,4127999.0
759,4276820.0
760,4127922.0
761,501884107.0
762,4276759.0
763,4276692.0
764,4127699.0
765,4276592.0
766,501874387.0
767,501873909.0
768,501873450.0
769,501872950.0
770,4270864.0
771,4121222.0
772,4121034.0
773,4120853.0
774,4269655.0
775,797130.0
776,4119645.0
777,4269187.0
778,4266150.0
779,4265957.0
780,4115853.0
781,4115664.0
782,4265693.0
783,4265445.0
784,796585.0
785,501834906.0
786,501834019.0
787,4113134.0
788,501832605.0
789,4112961.0
790,501831401.0
791,4263102.0
792,501830628.0
793,4112394.0
794,501829318.0
795,501826956.0
796,501825690.0
797,501823989.0
798,501823840.0
799,501823277.0
800,501823149.0
801,501822582.0
802,501822448.0
803,501821802.0
804,501821551.0
805,501820928.0
806,501820568.0
807,501742936.0
808,501741027.0
809,501740535.0
810,501739791.0
811,4083235.0
812,4083060.0
813,792840.0
814,4236656.0
815,501733205.0
816,501731823.0
817,501731046.0
818,4235533.0
819,501729191.0
820,4235404.0
821,4235271.0
822,4235157.0
823,4215194.0
824,4058327.0
825,4214575.0
826,4214367.0
827,501643827.0
828,501643159.0
829,8096594.0
830,1332277.0
831,514313884.0
832,7652024.0
833,7635982.0
834,7630797.0
835,4265273.0
836,501642564.0
837,501641892.0
838,501637711.0
839,501637028.0
840,4211473.0
841,501635375.0
842,501609058.0
843,501607958.0
844,501606800.0
845,501605893.0
846,501562174.0
847,501561492.0
848,501560681.0
849,501559634.0
850,501480468.0
851,501479996.0
852,501479493.0
853,501479033.0
854,501466342.0
855,501464889.0
856,501463413.0
857,501462520.0
858,501390944.0
859,501389891.0
860,501388998.0
861,501388165.0
862,4145870.0
863,4145691.0
864,4145421.0
865,4145239.0
866,501356286.0
867,500741145.0
868,500740564.0
869,500740008.0
870,500739464.0
871,500333074.0
872,500332395.0
873,500331691.0
874,500330723.0
875,3798176.0
876,3618171.0
877,3617844.0
878,3797264.0
879,3612110.0
880,3785998.0
881,3785874.0
882,3603290.0
883,3783608.0
884,3602306.0
885,500221212.0
886,3780781.0
887,3780627.0
888,728149.0
889,3780348.0
890,3779274.0
891,500209342.0
892,500208210.0
893,500207122.0
894,500203743.0
895,3594925.0
896,3776496.0
897,500167505.0
898,500167066.0
899,500166394.0
900,3580520.0
901,3580195.0
902,3579901.0
903,3762660.0
904,500143565.0
905,500143094.0
906,500142447.0
907,500141972.0
908,3576965.0
909,500135114.0
910,500131275.0
911,500129551.0
912,3574247.0
913,3757671.0
914,3757514.0
915,3757343.0
916,500111518.0
917,500110948.0
918,500110155.0
919,500104593.0
920,500103001.0
921,500102395.0
922,500096848.0
923,500095735.0
924,500095020.0
925,500094856.0
926,500094279.0
927,500092671.0
928,500091531.0
929,3562761.0
930,3562637.0
931,3562535.0
932,3562504.0
933,3747013.0
934,3746962.0
935,3562242.0
936,3562060.0
937,500073614.0
938,3558960.0
939,500072680.0
940,3743573.0
941,500072017.0
942,500071378.0
943,500071325.0
944,3743092.0
945,500071008.0
946,500070487.0
947,3742824.0
948,3742593.0
949,500068569.0
950,3742398.0
951,3557096.0
952,3742090.0
953,500066880.0
954,500066363.0
955,3556814.0
956,3741802.0
957,3741365.0
958,500062490.0
959,500061136.0
960,500060537.0
961,500059906.0
962,500059303.0
963,3740019.0
964,500051469.0
965,500044355.0
966,500042630.0
967,500038729.0
968,3734450.0
969,500037640.0
970,3548393.0
971,500036939.0
972,3734006.0
973,500036015.0
974,3733816.0
975,500015978.0
976,500015119.0
977,500013326.0
978,500012635.0
979,500007914.0
980,500007408.0
981,500006630.0
982,500006037.0
983,500005768.0
984,500005520.0
985,500005138.0
986,500004733.0
987,500001480.0
988,500000819.0
989,500000025.0
990,499999359.0
991,3535391.0
992,3535226.0
993,3722226.0
994,3534808.0
995,3532635.0
996,3532154.0
997,3719386.0
998,3718950.0
999,719335.0
1000,3714937.0
1001,3526475.0
1002,3526237.0
1003,3714048.0
1004,718904.0
1005,3523540.0
1006,3523374.0
1007,3523187.0
1008,499939416.0
1009,499938482.0
1010,499937856.0
1011,499937169.0
1012,499902461.0
1013,499901899.0
1014,499901429.0
1015,499900910.0
1016,3507505.0
1017,3697321.0
1018,3697092.0
1019,3696947.0
1020,499841175.0
1021,499840484.0
1022,499839667.0
1023,499838961.0
1024,499793204.0
1025,499792514.0
1026,499791779.0
1027,499791120.0
1028,3668071.0
1029,3474515.0
1030,3667779.0
1031,3474190.0
1032,499700882.0
1033,499699843.0
1034,499698710.0
1035,499697436.0
1036,499435548.0
1037,499434734.0
1038,499433315.0
1039,499432046.0
1040,499431023.0
Total Records Reject 243 
