Total Records Added 1498 
#.,ID
0,15010985
1,538468011
2,538458411
3,538458027
4,538457475
5,538456773
6,14826473
7,15003529
8,15003376
9,15003229
10,538413627
11,538412778
12,538412077
13,538411207
14,14817676
15,14817467
16,14817337
17,14994039
18,14816484
19,14816350
20,14993166
21,14993031
22,14816189
23,14992923
24,14992758
25,538397828
26,2435145
27,538396907
28,538395817
29,538395805
30,538395349
31,538394853
32,538394211
33,14986441
34,14809450
35,14986029
36,14809169
37,14985827
38,14808989
39,14985615
40,14985445
41,14808485
42,14808343
43,14808076
44,14807285
45,14807045
46,14978606
47,14978481
48,538331736
49,538330600
50,538329901
51,14797826
52,2430843
53,14973694
54,14797419
55,538326092
56,538325597
57,538325087
58,538323296
59,538322847
60,538322424
61,538322046
62,538321984
63,14795728
64,2430368
65,14971478
66,14971316
67,538317435
68,14970261
69,538315963
70,538314462
71,538313803
72,538313043
73,14791749
74,14966492
75,14966399
76,14966286
77,14790336
78,538293865
79,14788456
80,538293218
81,538292728
82,14964058
83,14963895
84,14963505
85,538285829
86,538285373
87,538284841
88,538284179
89,14955883
90,14955781
91,14955552
92,14955400
93,538256808
94,538256414
95,538255868
96,538249820
97,538249040
98,538248229
99,538247178
100,14950578
101,14950476
102,14950356
103,14774485
104,14774366
105,538238002
106,538237575
107,538237019
108,538236407
109,538231010
110,538230490
111,538230043
112,538228922
113,14770152
114,14770064
115,14945567
116,2424422
117,14769281
118,14769172
119,14944711
120,14769021
121,14769018
122,14768864
123,14768735
124,14768340
125,538196386
126,538195763
127,538195129
128,538192421
129,14759779
130,14759665
131,14934576
132,14934460
133,538170209
134,538169552
135,538169010
136,538168437
137,538144398
138,538143714
139,538142924
140,538141994
141,538079091
142,538078664
143,538078244
144,538077857
145,537720206
146,537719735
147,537719326
148,537718979
149,14799679
150,14575276
151,14400585
152,536958374
153,14573774
154,536957294
155,536957146
156,536956900
157,536956525
158,536956122
159,536956113
160,14572570
161,14398977
162,14572319
163,536947345
164,536947260
165,536945746
166,14397389
167,536945061
168,14397030
169,14570329
170,14396764
171,2332321
172,14568997
173,14568436
174,14394846
175,14564464
176,14564319
177,14564183
178,2331120
179,14388131
180,14388029
181,14561394
182,14387836
183,2329418
184,14383568
185,14556774
186,14556643
187,14383212
188,14556423
189,14383002
190,14382902
191,14382821
192,14556077
193,2329180
194,14555850
195,14382452
196,14381105
197,14552725
198,2327644
199,14549479
200,14376207
201,14548846
202,14375509
203,14375148
204,2327273
205,536947345
206,14374110
207,14547157
208,14373884
209,14373740
210,14546635
211,14546487
212,14546294
213,536847871
214,536846184
215,536845324
216,14540392
217,14367024
218,14540039
219,2325303
220,536823395
221,536822973
222,536822143
223,14555850
224,536821565
225,2325038
226,2325009
227,14365288
228,14365246
229,14538221
230,2324935
231,536820080
232,14365017
233,536814687
234,536814073
235,536813545
236,14363035
237,536812225
238,536811693
239,14362793
240,536811435
241,14362738
242,14362640
243,14362616
244,536810707
245,536810412
246,14535289
247,536809779
248,14535210
249,14535195
250,536809701
251,14362205
252,536809129
253,14534998
254,14534990
255,536808906
256,14362057
257,14534863
258,14534713
259,14361838
260,14534692
261,14534548
262,14534129
263,536805534
264,14361125
265,536805001
266,536804452
267,536803634
268,536803078
269,536802624
270,536802135
271,536801177
272,14359854
273,14532701
274,536800725
275,14532617
276,14532539
277,536800071
278,536799368
279,536799195
280,536798486
281,536797955
282,536797409
283,536793929
284,536793545
285,536793271
286,536793128
287,536792750
288,536792740
289,536792294
290,536791783
291,14356760
292,14356644
293,14356539
294,536786223
295,536785747
296,14352965
297,14525310
298,14352656
299,14352544
300,14524334
301,14351794
302,536761000
303,536759562
304,536758269
305,536756024
306,536752526
307,536752106
308,536751425
309,536748218
310,536747605
311,14517629
312,14345088
313,536747137
314,14345005
315,536746535
316,14517354
317,536739457
318,536738796
319,536738758
320,536738622
321,536738353
322,536738171
323,536738027
324,536737981
325,536737689
326,536737580
327,536737420
328,536737012
329,536736758
330,536736658
331,536735912
332,14339739
333,14511671
334,14339279
335,14339125
336,536703823
337,536703137
338,536702489
339,536701614
340,14499081
341,2315967
342,14327219
343,14498696
344,14494863
345,14494762
346,14494622
347,14494472
348,536659615
349,536659023
350,536658258
351,536657568
352,2314201
353,14491100
354,14490965
355,14490816
356,14481924
357,14310828
358,14247568
359,14247484
360,14247374
361,14247276
362,535903731
363,535902348
364,535901415
365,535900502
366,535899111
367,2232226
368,535514647
369,535513972
370,535513295
371,535512169
372,535455518
373,535455117
374,535454727
375,535454324
376,535432140
377,535431276
378,14124524
379,13955230
380,14123759
381,14123433
382,14107484
383,14107362
384,2219286
385,13938760
386,535367686
387,13938255
388,535359166
389,535358761
390,535358125
391,535357578
392,14104065
393,14103749
394,535345879
395,535340217
396,535339003
397,13929527
398,14097136
399,13928950
400,14096792
401,535332391
402,535331787
403,535330934
404,535330163
405,13926949
406,535326361
407,14094683
408,13926509
409,535325517
410,13926314
411,535324818
412,535324246
413,535319453
414,535318579
415,535317780
416,535316885
417,14091295
418,535313920
419,535313156
420,535312521
421,535311564
422,535310226
423,535309731
424,535309272
425,535308708
426,13921714
427,14088757
428,14088569
429,14088333
430,14087944
431,13919012
432,13918715
433,14085786
434,13917970
435,13917810
436,13917664
437,13917525
438,14084701
439,2214067
440,13916961
441,13916956
442,14084181
443,2213995
444,13916572
445,13916304
446,14082975
447,14082575
448,13914888
449,13914707
450,14082121
451,2213497
452,13914493
453,14081692
454,14081533
455,535278681
456,535278231
457,535278228
458,535277778
459,535277653
460,535277638
461,535277002
462,14079549
463,2212861
464,535275291
465,14079141
466,535273972
467,13911345
468,13909706
469,14076705
470,14076601
471,2212220
472,13909379
473,14076411
474,2212131
475,535265286
476,13909047
477,535264703
478,535264015
479,535263333
480,535259152
481,2211701
482,535258462
483,13907197
484,535257676
485,535256861
486,535256743
487,535256025
488,535255628
489,535254342
490,535253629
491,13905022
492,14071674
493,13901168
494,14067576
495,13900869
496,13900733
497,14065256
498,14065146
499,14065074
500,2209668
501,2209648
502,13898337
503,2209051
504,13895839
505,14061945
506,14061819
507,13895630
508,13895517
509,13895320
510,13895230
511,14059480
512,14059383
513,2208397
514,2208370
515,535207754
516,535207381
517,535206947
518,535206177
519,535190954
520,535190424
521,14053818
522,13887999
523,535176156
524,535175684
525,535175232
526,535174681
527,535159735
528,535159241
529,535158658
530,535158033
531,535134325
532,535132955
533,535131332
534,535128857
535,535127757
536,535126502
537,535124577
538,535123295
539,13868971
540,14033286
541,14033034
542,14032918
543,535090337
544,535089386
545,535088896
546,535088450
547,14025604
548,14025396
549,14010762
550,13847410
551,14010398
552,14010082
553,534896351
554,534895619
555,534894688
556,534894032
557,13728027
558,13563822
559,2126509
560,13561902
561,13561590
562,13725521
563,534127456
564,13561331
565,13561303
566,534126789
567,534125734
568,2126153
569,534124513
570,13540828
571,13704704
572,13690952
573,13690709
574,13682955
575,13519025
576,2116239
577,2116188
578,533834231
579,533833658
580,533833011
581,533832165
582,533815912
583,533815117
584,533814524
585,13648926
586,533813961
587,13648786
588,13485582
589,13485381
590,13479924
591,13642642
592,533783900
593,533783398
594,533782114
595,13640412
596,533781495
597,13477442
598,13477264
599,13477101
600,13474388
601,13474234
602,13473440
603,533762377
604,13635282
605,13635188
606,2105351
607,13472189
608,533760840
609,533760016
610,533758932
611,533754385
612,533753477
613,533744708
614,533744331
615,533743973
616,533743540
617,2104252
618,13630084
619,13467046
620,13466719
621,2104004
622,13628876
623,13465378
624,13465262
625,13627560
626,533733252
627,2103644
628,533732748
629,533731103
630,533730726
631,533730338
632,533729961
633,533724835
634,13623272
635,13460881
636,533701966
637,533701741
638,533701178
639,533700885
640,13456504
641,533700101
642,2101646
643,533699693
644,13456217
645,533699014
646,13456116
647,533698600
648,533697496
649,13615771
650,533689356
651,533689117
652,13453598
653,533688803
654,13615192
655,533688278
656,13614949
657,533687024
658,13614555
659,13452669
660,13614296
661,533684760
662,13452398
663,13451109
664,13450968
665,13450867
666,13450657
667,13611359
668,13449486
669,13449348
670,13610876
671,2099682
672,13448072
673,13447971
674,13447860
675,2099240
676,13608050
677,13607930
678,2099157
679,13443347
680,2098460
681,13604500
682,13604418
683,533643920
684,533642943
685,533642434
686,533641914
687,533619995
688,533619499
689,533618985
690,533618416
691,533611766
692,533611306
693,533610495
694,533609947
695,533586752
696,533585610
697,13426874
698,13587383
699,13426674
700,533583696
701,2094516
702,533579014
703,533574037
704,533573559
705,13584422
706,2093850
707,13583457
708,13583367
709,13583303
710,2093605
711,13412913
712,13412666
713,13412560
714,13412410
715,13572119
716,13571994
717,2091011
718,13571731
719,533492557
720,533491630
721,533490971
722,533490185
723,533411614
724,533411076
725,533410334
726,533409768
727,533322349
728,533321866
729,533321300
730,533320591
731,13323496
732,13323410
733,13323344
734,13477855
735,531138215
736,531137265
737,531136507
738,531135589
739,530273560
740,12484183
741,12483949
742,12388751
743,12219567
744,12387976
745,12387796
746,12387629
747,529530376
748,529529658
749,529528964
750,529527700
751,12349835
752,12349674
753,12182024
754,12181826
755,12348813
756,12181118
757,12348307
758,12348125
759,12347909
760,12347710
761,12180261
762,12347493
763,12175922
764,12175690
765,12342815
766,12175366
767,12339888
768,12172561
769,12172444
770,12172160
771,12337594
772,12170221
773,12169907
774,12158678
775,12325223
776,12325141
777,12158428
778,12156511
779,12321382
780,12320471
781,529317939
782,529317360
783,1907856
784,529316865
785,529316242
786,529264551
787,529264079
788,529263530
789,529263019
790,529260280
791,529259447
792,529258672
793,12138994
794,12303156
795,12137716
796,12302842
797,12302721
798,12136640
799,12301620
800,529245989
801,529245196
802,529243564
803,529243078
804,529242475
805,529241760
806,529232416
807,529231663
808,529231055
809,1904864
810,529230048
811,12132598
812,12132351
813,12296859
814,529208574
815,529207678
816,529205994
817,529204759
818,529194360
819,529193824
820,12123554
821,12120266
822,12120000
823,12283739
824,12283389
825,12118645
826,529173995
827,529173255
828,529172655
829,529172459
830,12118180
831,12118162
832,529171997
833,529171976
834,12118008
835,529171191
836,529170667
837,12281647
838,12281498
839,12281485
840,12281210
841,12117270
842,12116772
843,12280540
844,12116199
845,12116047
846,12279839
847,12278833
848,529159353
849,12114744
850,529158625
851,529157835
852,529156791
853,12277112
854,12276985
855,1901468
856,12272219
857,12108586
858,12271913
859,12271904
860,12271770
861,12108040
862,12107907
863,529092682
864,12260262
865,529091360
866,12259862
867,12259614
868,12096728
869,12096518
870,1899715
871,12258719
872,12258578
873,529085108
874,12255598
875,12255466
876,12092988
877,12254963
878,529066135
879,529065488
880,529064780
881,529063650
882,12250123
883,12087425
884,12086868
885,12083788
886,12245433
887,12083374
888,12244944
889,529028269
890,529027724
891,529027192
892,529026567
893,529005912
894,529004041
895,529002461
896,528997283
897,528994121
898,528993569
899,528992915
900,528989374
901,528987552
902,528987024
903,528986558
904,528985852
905,528982392
906,528981634
907,528981154
908,528980614
909,12066043
910,1895485
911,12226347
912,12065529
913,12065512
914,1895398
915,12225616
916,12225391
917,12221986
918,1894870
919,1894856
920,1894846
921,528932373
922,528931593
923,528931039
924,528930347
925,528929354
926,12051428
927,12051254
928,12210434
929,12050828
930,12049496
931,12049181
932,12049097
933,12208336
934,528875212
935,528684466
936,528683736
937,528683211
938,528682622
939,11872896
940,11721694
941,11843574
942,11693547
943,527638942
944,527638750
945,11692023
946,527637827
947,11681446
948,11681276
949,11681148
950,11830136
951,527585860
952,527585143
953,11678699
954,11827679
955,11826934
956,11826836
957,527577752
958,11677643
959,11677634
960,11826588
961,11677504
962,11677235
963,11676905
964,527573159
965,1840195
966,11824478
967,11675233
968,11823881
969,11674860
970,1839968
971,11674334
972,11674119
973,11822886
974,11822824
975,11822807
976,11822761
977,11822642
978,11673793
979,11673721
980,11673508
981,11822151
982,11821283
983,527554947
984,527554552
985,527554177
986,527553685
987,11818837
988,11818539
989,527542958
990,527540965
991,527540600
992,527540263
993,11668555
994,11814844
995,11666231
996,527524495
997,527523503
998,527513662
999,527513192
1000,11810127
1001,527512771
1002,527512342
1003,527512316
1004,11661207
1005,11661019
1006,11809140
1007,11660668
1008,11806687
1009,11658236
1010,11657194
1011,11657064
1012,11656950
1013,11656767
1014,527492067
1015,527490269
1016,527489167
1017,527487989
1018,527482502
1019,527481256
1020,527480749
1021,527480228
1022,11651816
1023,527473090
1024,11650575
1025,527468734
1026,527461004
1027,527460180
1028,11796195
1029,527459756
1030,527459627
1031,527459577
1032,11648158
1033,527459065
1034,11648037
1035,527458714
1036,527458583
1037,527458401
1038,527457988
1039,527457795
1040,527457477
1041,527457094
1042,527456962
1043,527456861
1044,527456698
1045,527456285
1046,527455801
1047,11645760
1048,11793138
1049,11645243
1050,11788400
1051,11788210
1052,11639884
1053,1835259
1054,11638496
1055,527422263
1056,527421318
1057,11785364
