Total Records Added 1452 
#.,ID
0,14807285
1,14807045
2,14978606
3,14978481
4,538331736
5,538330600
6,538329901
7,14797826
8,2430843
9,14973694
10,14797419
11,538326092
12,538325597
13,538325087
14,538323296
15,538322847
16,538322424
17,538322046
18,538321984
19,14795728
20,2430368
21,14971478
22,14971316
23,538317435
24,14970261
25,538315963
26,538314462
27,538313803
28,538313043
29,14791749
30,14966492
31,14966399
32,14966286
33,14790336
34,538293865
35,14788456
36,538293218
37,538292728
38,14964058
39,14963895
40,14963505
41,538285829
42,538285373
43,538284841
44,538284179
45,14955883
46,14955781
47,14955552
48,14955400
49,538256808
50,538256414
51,538255868
52,538249820
53,538249040
54,538248229
55,538247178
56,14950578
57,14950476
58,14950356
59,14774485
60,14774366
61,538238002
62,538237575
63,538237019
64,538236407
65,538231010
66,538230490
67,538230043
68,538228922
69,14770152
70,14770064
71,14945567
72,2424422
73,14769281
74,14769172
75,14944711
76,14769021
77,14769018
78,14768864
79,14768735
80,14768340
81,538196386
82,538195763
83,538195129
84,538192421
85,14759779
86,14759665
87,14934576
88,14934460
89,538170209
90,538169552
91,538169010
92,538168437
93,538144398
94,538143714
95,538142924
96,538141994
97,538079091
98,538078664
99,538078244
100,538077857
101,537720206
102,537719735
103,537719326
104,537718979
105,14799679
106,14575276
107,14400585
108,536958374
109,14573774
110,536957294
111,536957146
112,536956900
113,536956525
114,536956122
115,536956113
116,14572570
117,14398977
118,14572319
119,536947345
120,536947260
121,536945746
122,14397389
123,536945061
124,14397030
125,14570329
126,14396764
127,2332321
128,14568997
129,14568436
130,14394846
131,14564464
132,14564319
133,14564183
134,2331120
135,14388131
136,14388029
137,14561394
138,14387836
139,2329418
140,14383568
141,14556774
142,14556643
143,14383212
144,14556423
145,14383002
146,14382902
147,14382821
148,14556077
149,2329180
150,14555850
151,14382452
152,14381105
153,14552725
154,2327644
155,14549479
156,14376207
157,14548846
158,14375509
159,14375148
160,2327273
161,14374110
162,14547157
163,14373884
164,14373740
165,14546635
166,14546487
167,14546294
168,536847871
169,536846184
170,536845324
171,14540392
172,14367024
173,14540039
174,2325303
175,536823395
176,536822973
177,536822143
178,536821565
179,2325038
180,2325009
181,14365288
182,14365246
183,14538221
184,2324935
185,536820080
186,14365017
187,536814687
188,536814073
189,536813545
190,14363035
191,536812225
192,536811693
193,14362793
194,536811435
195,14362738
196,14362640
197,14362616
198,536810707
199,536810412
200,14535289
201,536809779
202,14535210
203,14535195
204,536809701
205,14362205
206,536809129
207,14534998
208,14534990
209,536808906
210,14362057
211,14534863
212,14534713
