Total Records Added 1117 
#.,ID
0,535345879
1,535340217
2,535339003
3,13929527
4,14097136
5,13928950
6,14096792
7,535332391
8,535331787
9,535330934
10,535330163
11,13926949
12,535326361
13,14094683
14,13926509
15,535325517
16,13926314
17,535324818
18,535324246
19,535319453
20,535318579
21,535317780
22,535316885
23,14091295
24,535313920
25,535313156
26,535312521
27,535311564
28,535310226
29,535309731
30,535309272
31,535308708
32,13921714
33,14088757
34,14088569
35,14088333
36,14087944
37,13919012
38,13918715
39,14085786
40,13917970
41,13917810
42,13917664
43,13917525
44,14084701
45,2214067
46,13916961
47,13916956
48,14084181
49,2213995
50,13916572
51,13916304
52,14082975
53,14082575
54,13914888
55,13914707
56,14082121
57,2213497
58,13914493
59,14081692
60,14081533
61,535278681
62,535278231
63,535278228
64,535277778
65,535277653
66,535277638
67,535277002
68,14079549
69,2212861
70,535275291
71,14079141
72,535273972
73,13911345
74,13909706
75,14076705
76,14076601
77,2212220
78,13909379
79,14076411
80,2212131
81,535265286
82,13909047
83,535264703
84,535264015
85,535263333
86,535259152
87,2211701
88,535258462
89,13907197
90,535257676
91,535256861
92,535256743
93,535256025
94,535255628
95,535254342
96,535253629
97,13905022
98,14071674
99,13901168
100,14067576
101,13900869
102,13900733
103,14065256
104,14065146
105,14065074
106,2209668
107,2209648
108,13898337
109,2209051
110,13895839
111,14061945
112,14061819
113,13895630
114,13895517
115,13895320
116,13895230
117,14059480
118,14059383
119,2208397
120,2208370
121,535207754
122,535207381
123,535206947
124,535206177
125,535190954
126,535190424
127,14053818
128,13887999
129,535176156
130,535175684
131,535175232
132,535174681
133,535159735
134,535159241
135,535158658
136,535158033
137,535134325
138,535132955
139,535131332
140,535128857
141,535127757
142,535126502
143,535124577
144,535123295
145,13868971
146,14033286
147,14033034
148,14032918
149,535090337
150,535089386
151,535088896
152,535088450
153,14025604
154,14025396
155,14010762
156,13847410
157,14010398
158,14010082
159,534896351
160,534895619
161,534894688
162,534894032
163,13728027
164,13563822
165,2126509
166,13561902
167,13561590
168,13725521
169,534127456
170,13561331
171,13561303
172,534126789
173,2126153
174,534124513
175,13540828
176,13704704
177,13690952
178,13690709
179,13682955
180,13519025
181,2116239
182,2116188
183,533834231
184,533833658
185,533833011
186,533832165
187,533815912
188,533815117
189,533814524
190,13648926
191,533813961
192,13648786
193,13485582
194,13485381
195,13479924
196,13642642
197,533783900
198,533783398
199,533782114
200,13640412
201,533781495
202,13477442
203,13477264
204,13477101
205,13474388
206,13474234
207,13473440
208,533762377
209,13635282
210,13635188
211,2105351
212,13472189
213,533760840
214,533760016
215,533758932
216,533754385
217,533753477
218,533744708
219,533744331
220,533743973
221,533743540
222,2104252
223,13630084
224,13467046
225,534125734
226,533813961
227,13466719
228,2104004
229,13628876
230,13465378
231,13465262
232,13627560
233,533733252
234,2103644
235,533732748
236,533731103
