Total Records Added 1142 
#.,ID
0,535455518
1,535455117
2,535454727
3,535454324
4,535432140
5,535431276
6,14124524
7,13955230
8,14123759
9,14123433
10,14107484
11,14107362
12,2219286
13,13938760
14,535367686
15,13938255
16,535359166
17,535358761
18,535358125
19,535357578
20,14104065
21,14103749
22,535345879
23,535340217
24,535339003
25,13929527
26,14097136
27,13928950
28,14096792
29,535332391
30,535331787
31,535330934
32,535330163
33,13926949
34,535326361
35,14094683
36,13926509
37,535325517
38,13926314
39,535324818
40,535324246
41,535319453
42,535318579
43,535317780
44,535316885
45,14091295
46,535313920
47,535313156
48,535312521
49,535311564
50,535310226
51,535309731
52,535309272
53,535308708
54,13921714
55,14088757
56,14088569
57,14088333
58,14087944
59,13919012
60,13918715
61,14085786
62,13917970
63,13917810
64,13917664
65,13917525
66,14084701
67,2214067
68,13916961
69,13916956
70,14084181
71,2213995
72,13916572
73,13916304
74,14082975
75,14082575
76,13914888
77,13914707
78,14082121
79,2213497
80,13914493
81,14081692
82,14081533
83,535278681
84,535278231
85,535278228
86,535277778
87,535277653
88,535277638
89,535277002
90,14079549
91,2212861
92,535275291
93,14079141
94,535273972
95,13911345
96,13909706
97,14076705
98,14076601
99,2212220
100,13909379
101,14076411
102,2212131
103,535265286
104,13909047
105,535264703
106,535264015
107,535263333
108,535259152
109,2211701
110,535258462
111,13907197
112,535257676
113,535256861
114,535256743
115,535256025
116,535255628
117,535254342
118,535253629
119,13905022
120,14071674
121,13901168
122,14067576
123,13900869
124,13900733
125,14065256
126,14065146
127,14065074
128,2209668
129,2209648
130,13898337
131,2209051
132,13895839
133,14061945
134,14061819
135,13895630
136,13895517
137,13895320
138,13895230
139,14059480
140,14059383
141,2208397
142,2208370
143,535207754
144,535207381
145,535206947
146,535206177
147,535190954
148,535190424
149,14053818
150,13887999
151,535176156
152,535175684
153,535175232
154,535174681
155,535159735
156,535159241
157,535158658
158,535158033
159,535134325
160,535132955
161,535131332
162,535128857
163,535127757
164,535126502
165,535124577
166,535123295
167,13868971
168,14033286
169,14033034
170,14032918
171,535090337
172,535089386
173,535088896
174,535088450
175,14025604
176,14025396
177,14010762
178,13847410
179,14010398
180,14010082
181,534896351
182,534895619
183,534894688
184,534894032
185,13728027
186,13563822
187,2126509
188,13561902
189,13561590
190,13725521
191,534127456
192,13561331
193,13561303
194,534126789
195,534125734
196,2126153
