Total Records Added 921 
#.,ID
0,13479924
1,13642642
2,533783900
3,533783398
4,533782114
5,13640412
6,533781495
7,13477442
8,13477264
9,13477101
10,13474388
11,13474234
12,13473440
13,533762377
14,13635282
15,13635188
16,2105351
17,13472189
18,533760840
19,533760016
20,533758932
21,533754385
22,533753477
23,533744708
24,533744331
25,533743973
26,533743540
27,2104252
28,13630084
29,13467046
30,13466719
31,2104004
32,13628876
33,13465378
34,13465262
35,13627560
36,533733252
37,2103644
38,533732748
39,533731103
40,533730726
41,533730338
42,533729961
43,533724835
44,13623272
45,13460881
46,533701966
47,533701741
48,533701178
49,533700885
50,13456504
51,533700101
52,2101646
53,533699693
54,13456217
55,533699014
56,13456116
57,533698600
58,533697496
59,13615771
60,533689356
61,533689117
62,13453598
63,533688803
64,13615192
65,533688278
66,13614949
67,533687024
68,13614555
69,13452669
70,13614296
71,533684760
72,13452398
73,13451109
74,13450968
75,13450867
76,13450657
77,13611359
78,13449486
79,13449348
80,13610876
81,2099682
82,13448072
83,13447971
84,13447860
85,2099240
86,13608050
87,13607930
88,2099157
89,13443347
90,2098460
91,13604500
92,13604418
93,533643920
94,533642943
95,533642434
96,533641914
97,533619995
98,533619499
99,533618985
100,533618416
101,533611766
102,533611306
103,533610495
104,533609947
105,533586752
106,533585610
107,13426874
108,13587383
109,13426674
110,533583696
111,2094516
112,533579014
113,533574037
114,533573559
115,13584422
116,2093850
117,13583457
118,13583367
119,13583303
120,2093605
121,13412913
122,13412666
123,13412560
124,13412410
125,13572119
126,13571994
127,2091011
128,13571731
129,533492557
130,533491630
131,533490971
132,533490185
133,533411614
134,533411076
135,533410334
136,533409768
137,533322349
138,533321866
139,533321300
140,533320591
141,13323496
142,13323410
143,13323344
144,13477855
145,531138215
146,531137265
147,531136507
148,531135589
149,530273560
150,12484183
151,12483949
152,12388751
153,12219567
154,12387976
155,12387796
156,12387629
157,529530376
158,529529658
159,529528964
160,529527700
161,12349835
162,12349674
163,12182024
164,12181826
165,12348813
166,12181118
167,12348307
168,12348125
169,12347909
170,12347710
171,12180261
172,12347493
173,12175922
174,12175690
175,12342815
176,12175366
177,12339888
178,12172561
179,12172444
180,12172160
181,12337594
182,12170221
183,12169907
184,12158678
185,12325223
186,12325141
187,12158428
188,12156511
189,12321382
190,12320471
191,529317939
192,529317360
193,1907856
194,529316865
195,529316242
196,529264551
197,529264079
198,529263530
199,529263019
200,529260280
201,529259447
202,529258672
203,12138994
204,12303156
205,12137716
206,529528964
207,12302842
208,12302721
209,12136640
210,12301620
211,529245989
212,529245196
213,529243564
214,529243078
215,529242475
216,529241760
217,529232416
218,529231663
219,529231055
220,1904864
221,529230048
222,12132598
223,12132351
224,12296859
225,529208574
226,529207678
227,529205994
228,529204759
229,529194360
230,529193824
231,12123554
232,12120266
233,12120000
234,12283739
235,12283389
236,12118645
237,529173995
238,529173255
239,529172655
240,529172459
241,12118180
242,12118162
243,529171997
244,529171976
245,12118008
246,529171191
247,529170667
248,12281647
249,12281498
250,12281485
251,12281210
252,12117270
253,12116772
254,12280540
255,12116199
256,12116047
257,12279839
258,12278833
259,529159353
260,12114744
261,529158625
262,529157835
263,529156791
264,12277112
265,12276985
266,1901468
267,12272219
268,12108586
269,12271913
270,12271904
271,12271770
272,12108040
273,12107907
274,529092682
275,12260262
276,529091360
277,12259862
278,12259614
279,12096728
280,12096518
281,1899715
282,12258719
283,12258578
284,529085108
285,12255598
286,12255466
287,12092988
288,12254963
289,529066135
290,529065488
291,529064780
292,529063650
293,12250123
294,12087425
295,12086868
296,12083788
297,12245433
298,12083374
299,12244944
300,529028269
301,529027724
302,529027192
303,529026567
304,529005912
305,529004041
306,529002461
307,528997283
308,528994121
309,528993569
310,528992915
311,528989374
312,528987552
313,528987024
314,528986558
315,528985852
316,528982392
317,528981634
318,528981154
319,528980614
320,12066043
321,1895485
322,12226347
323,12065529
324,12065512
325,1895398
326,12225616
327,12225391
328,12221986
329,1894870
330,1894856
331,1894846
332,528932373
333,528931593
334,528931039
335,528930347
336,528929354
337,12051428
338,12051254
339,12210434
340,12050828
341,12049496
342,12049181
343,12049097
344,12208336
345,528875212
346,528684466
347,528683736
348,528683211
349,528682622
350,11872896
351,11721694
352,11843574
353,11693547
354,527638942
355,527638750
356,11692023
357,527637827
358,11681446
359,11681276
360,11681148
361,11830136
362,527585860
363,527585143
364,11678699
365,11827679
366,11826934
367,11826836
368,527577752
369,11677643
370,11677634
371,11826588
372,11677504
373,11677235
374,11676905
375,527573159
376,1840195
377,11824478
378,11675233
379,11823881
380,11674860
381,1839968
382,11674334
383,11674119
384,11822886
385,11822824
386,11822807
387,11822761
388,11822642
389,11673793
390,11673721
391,11673508
392,11822151
393,11821283
394,527554947
395,527554552
396,527554177
397,527553685
398,11818837
399,11818539
400,527542958
401,527540965
402,527540600
403,527540263
404,11668555
405,11814844
406,11666231
407,527524495
408,527523503
409,527513662
410,527513192
411,11810127
412,527512771
413,527512342
414,527512316
415,11661207
416,11661019
417,11809140
418,11660668
419,11806687
420,11658236
421,11657194
422,11657064
423,11656950
424,11656767
425,527492067
426,527490269
427,527489167
428,527487989
429,527482502
430,527481256
431,527480749
432,527480228
433,11651816
434,527473090
435,11650575
436,527468734
437,527461004
438,527460180
439,11796195
440,527459756
441,527459627
442,527459577
443,11648158
444,527459065
445,11648037
446,527458714
447,527458583
448,527458401
449,527457988
450,527457795
451,527457477
452,527457094
453,527456962
454,527456861
455,527456698
456,527456285
457,527455801
458,11645760
459,11793138
460,11645243
461,11788400
462,11788210
463,11639884
464,1835259
465,11638496
466,527422263
467,527421318
468,11785364
469,527418502
470,527417948
471,11637041
472,11783579
473,11783413
474,11635619
475,11783098
476,527407126
477,527401500
478,527400654
479,527400620
480,527400041
481,527398689
482,527397568
483,527396923
484,11777531
485,11629976
486,11777135
487,11776941
488,527380067
489,527379544
490,527379044
491,527378476
492,11622262
493,11769296
494,1832866
495,11768906
496,527359248
497,527356040
498,527353970
499,527352911
500,527352294
501,527351909
502,527351511
503,527350538
504,11759601
505,11612699
506,11759080
507,11612262
508,11758528
509,11611617
510,11611534
511,11757897
512,11611317
513,11756228
514,11755969
515,11608351
516,11754516
517,11607812
518,11607722
519,11607642
520,11607530
521,11607448
522,1830566
523,11604675
524,11750683
525,11604343
526,11593643
527,11593399
528,11592958
529,11738154
530,11590691
531,11735773
532,11735438
533,11590113
534,527193770
535,527190750
536,527188584
537,527187452
538,527186010
539,11718360
540,11574148
541,11717932
542,11717560
543,526085715
544,526084888
545,526082084
546,526081599
547,526075123
