Total Records Added 1051 
#.,ID
0,515142498
1,515141592
2,515140164
3,515139097
4,515068252
5,515067065
6,515066116
7,515065216
8,1326154
9,514907050
10,514764682
11,514763719
12,514762958
13,514761924
14,514314772
15,514313884
16,514312652
17,7694102
18,7679492
19,513826782
20,513826156
21,513825258
22,513824534
23,513823686
24,513822651
25,513809718
26,513808383
27,513807615
28,513806726
29,7649575
30,7662060
31,7652427
32,7652024
33,7639530
34,7651304
35,7651055
36,1272431
37,7650038
38,513736946
39,513735824
40,513730943
41,513730235
42,513729483
43,513728638
44,513718777
45,513718172
46,513717609
47,513717033
48,7637936
49,7626449
50,7637694
51,7636400
52,7636162
53,7635982
54,7633552
55,7633426
56,7622002
57,7621844
58,7621169
59,7620838
60,513675156
61,7630934
62,513674632
63,7619964
64,7630797
65,513674112
66,513673533
67,7630563
68,513669976
69,7629440
70,513669234
71,513668609
72,7618432
73,7618247
74,513667789
75,7617957
76,7617330
77,7627889
78,7627685
79,7616813
80,7615792
81,7626277
82,513649525
83,513647893
84,513646467
85,513645515
86,1268860
87,7622251
88,513641754
89,513641256
90,513640780
91,513640294
92,7620340
93,7620039
94,7619425
95,513632961
96,513632517
97,513632053
98,513631531
99,7608171
100,7605499
101,7615517
102,7615397
103,7605145
104,7603734
105,7603648
106,1267692
107,7613660
108,7603478
109,7603451
110,7613497
111,7603340
112,7603170
113,513609409
114,7612798
115,7612593
116,7601557
117,7601371
118,1267385
119,7601108
120,7601016
121,7600920
122,7600815
123,1267300
124,7600475
125,7606710
126,513581468
127,513580745
128,7595230
129,513580031
130,7594998
131,7604034
132,513578377
133,513569580
134,513568805
135,513564839
136,513561922
137,7589218
138,7598067
139,513556955
140,1265664
141,1265630
142,513552886
143,513552094
144,513551349
145,513550589
146,7581209
147,513528574
148,7580843
149,7589186
150,1264604
151,7588952
152,7580463
153,7588754
154,7580304
155,7580174
156,513525119
157,7588533
158,7580008
159,7579964
160,513524278
161,7579771
162,7579622
163,7579439
164,513520447
165,513519910
166,513513752
167,513512931
168,513512237
169,513511366
170,513510375
171,513509775
172,7584044
173,513509033
174,7575744
175,513508285
176,7575547
177,7575075
178,7574900
179,7569393
180,7577201
181,7577100
182,7576808
183,1263028
184,7568745
185,7568398
186,7568156
187,7567909
188,1259521
189,7548105
190,7547949
191,7542178
192,513352696
193,513351429
194,513351005
195,7540779
196,513198515
197,513197539
198,513195864
199,513194794
200,513144631
201,513143587
202,513142635
203,513141403
204,512925225
205,512923588
206,512922763
207,512922037
208,512921199
209,512605835
210,512605589
211,512605252
212,512605024
213,511943751
214,511942930
215,7594541
216,7581209
217,511941761
218,511940689
219,7103603
220,7103382
221,7102655
222,7102304
223,511853642
224,511852847
225,7099308
226,7099066
227,511851014
228,1196671
229,511850132
230,1196627
231,7096435
232,7092614
233,7091793
234,7091538
235,7093823
236,7090104
237,7089953
238,7093416
239,7092956
240,7092845
241,7092740
242,7092540
243,7088272
244,511776985
245,511776250
246,7076263
247,7079883
248,7075633
249,7079016
250,511752187
251,511727352
252,511726844
253,511726345
254,511725799
255,511703615
256,511702797
257,7062929
258,511702548
259,511702247
260,7058205
261,7058019
262,511701602
263,7062551
264,7050766
265,7055510
266,7055343
267,7055173
268,511670282
269,511669212
270,511668130
271,511667734
272,7014143
273,1185242
274,7013874
275,7020274
276,7012428
277,1185015
278,7018717
279,7018578
280,511529621
281,511528222
282,511525858
283,511521410
284,7009535
285,7016023
286,511511922
287,511510346
288,7003919
289,7003823
290,7003722
291,7003608
292,6545041
293,6544798
294,6544323
295,6563024
296,1118558
297,6553959
298,509935414
299,6547177
300,509934285
301,509933033
302,509931881
303,509931215
304,509930960
305,509930297
306,6526364
307,509930220
308,6526209
309,509929384
310,509929360
311,6545722
312,6545692
313,6525948
314,509928666
315,6545537
316,509928408
317,509928375
318,6525625
319,509898019
320,509896540
321,509895679
322,509895083
323,509735503
324,509734829
325,509733839
326,509733080
327,509480159
328,509479214
329,509478335
330,509476907
331,899335
332,4971302
333,4893077
334,4870093
335,4949474
336,4868786
337,4868338
338,4948428
339,4867868
340,4948014
341,504478066
342,4866869
343,504477123
344,4866695
345,504475956
346,4866495
347,504474933
348,4946378
349,504472095
350,4865260
351,4865065
352,4864911
353,504469430
354,504468811
355,4945303
356,504468169
357,890558
358,4862872
359,4943361
360,4861870
361,890071
362,4940079
363,4939956
364,4858857
365,4939683
366,4939474
367,4939269
368,4939225
369,4938674
370,4855789
371,4855634
372,4936883
373,4855232
374,504415460
375,504371672
376,504369784
377,504367623
378,4922363
379,504365012
380,4917443
381,504338113
382,504337185
383,504337011
384,4912260
385,4827953
386,4827690
387,4911600
388,504318247
389,504314897
390,504312855
391,504311544
392,504310386
393,504309586
394,504308564
395,504307721
396,4895335
397,4809063
398,4894988
399,883760
400,4807477
401,4893594
402,4806912
403,4893025
404,504239680
405,504238423
406,504236873
407,504235610
408,504215317
409,504214074
410,504213034
411,4799148
412,504211793
413,4886080
414,4796343
415,4883460
416,4883302
417,4795724
418,504145806
419,504144708
420,504143622
421,4863746
422,4863429
423,4773626
424,4773441
425,4772272
426,4861823
427,4861703
428,504110321
429,4861526
430,504109126
431,504107775
432,504106733
433,504061423
434,504060535
435,504059165
436,504058022
437,504025195
438,504024384
439,504023712
440,504022888
441,504019135
442,4746813
443,4839625
444,4839508
445,503975778
446,503974917
447,503974094
448,503973220
449,4733453
450,4733218
451,4733014
452,4732760
453,873987
454,4726685
455,873930
456,4726170
457,503926590
458,503925629
459,503851762
460,503850569
461,503848955
462,503847326
463,503846142
464,503772388
465,503771670
466,503770991
467,503770169
468,503760693
469,4368224
470,4229370
471,4222061
472,4221899
473,4221775
474,4221642
475,4210394
476,502139084
477,502138157
478,502137197
479,502104730
480,502103754
481,4310805
482,802581
483,4310056
484,4164431
485,502023754
486,4309638
487,502022833
488,4164006
489,502021721
490,4309243
491,502020667
492,4162819
493,4162645
494,4162606
495,4307906
496,502010030
497,502009272
498,502008557
499,4306118
500,502007824
501,802016
502,4305840
503,4160031
504,4305719
505,501995263
506,501993219
507,501991988
508,4152984
509,4299214
510,4299052
511,501976488
512,4152357
513,501975382
514,501975077
515,501973417
516,501972117
517,501969792
518,4297127
519,4150166
520,4149959
521,4296597
522,4296230
523,4295994
524,4294728
525,800465
526,4146437
527,4141718
528,799840
529,4141274
530,4288680
531,501925699
532,501924848
533,799483
534,501924157
535,4138537
536,4286217
537,4286034
538,4285867
539,4137693
540,4137322
541,4285139
542,501911118
543,4133798
544,4133560
545,4133356
546,4133116
547,501900257
548,501899456
549,501898476
550,501896880
551,4277602
552,4277389
553,4277339
554,4128347
555,4128307
556,501885510
557,4128286
558,501885057
559,4277038
560,501884888
561,501884627
562,4127999
563,4276820
564,4127922
565,501884107
566,4276759
567,4276692
568,4127699
569,4276592
570,501874387
571,501873909
572,501873450
573,501872950
574,4270864
575,4121222
576,4121034
577,4120853
578,4269655
579,797130
580,4119645
581,4269187
582,4266150
583,4265957
584,4115853
585,4115664
586,4265693
587,4265445
588,4265273
589,796585
590,501834906
591,501834019
592,4113134
593,501832605
594,4112961
595,501831401
596,4263102
597,501830628
598,4112394
599,501829318
600,501826956
601,501825690
602,501823989
603,501823840
604,501823277
605,501823149
606,501822582
607,501822448
608,501821802
609,501821551
610,501820928
611,501820568
612,501742936
613,501741027
614,501740535
615,501739791
616,4083235
617,4083060
618,792840
619,4236656
620,501733205
621,501731823
622,501731046
623,4235533
624,501729191
625,4235404
626,4235271
627,4235157
628,4215194
629,4058327
630,4214575
631,4214367
632,501643827
633,501643159
634,501642564
635,501641892
636,501637711
637,501637028
638,4211473
639,501635375
640,501609058
641,501607958
642,501606800
643,501605893
644,501562174
645,501561492
646,501560681
647,501559634
648,501480468
649,501479996
650,501479493
651,501479033
652,501466342
653,501464889
654,501463413
655,501462520
656,501390944
657,501389891
658,501388998
659,501388165
660,4145870
661,4145691
662,4145421
663,4145239
664,501356286
665,500741145
666,500740564
667,500740008
668,500739464
669,500333074
670,500332395
671,500331691
672,500330723
673,3798176
674,3618171
675,3617844
676,3797264
677,3612110
678,3785998
679,3785874
680,3603290
681,3783608
682,3602306
683,500221212
684,3780781
685,3780627
686,728149
687,3780348
688,3779274
689,500209342
690,500208210
691,500207122
692,500203743
693,3594925
694,3776496
695,500167505
696,500167066
697,500166394
698,3580520
699,3580195
700,3579901
701,3762660
702,500143565
703,500143094
704,500142447
705,500141972
706,3576965
707,500135114
708,500131275
709,500129551
710,3574247
711,3757671
712,3757514
713,3757343
714,500111518
715,500110948
716,500110155
717,500104593
718,500103001
719,500102395
720,500096848
721,500095735
722,500095020
723,500094856
724,500094279
725,500092671
726,500091531
727,3562761
728,3562637
729,3562535
730,3562504
731,3747013
732,3746962
733,3562242
734,3562060
735,500073614
736,3558960
737,500072680
738,3743573
739,500072017
740,500071378
741,500071325
742,3743092
743,500071008
744,500070487
745,3742824
746,3742593
747,500068569
748,3742398
749,3557096
750,3742090
751,500066880
752,500066363
753,3556814
754,3741802
755,3741365
756,500062490
757,500061136
758,500060537
759,500059906
760,500059303
761,3740019
762,500051469
763,500044355
764,500042630
765,500038729
766,3734450
767,500037640
768,3548393
769,500036939
770,3734006
771,500036015
772,3733816
773,500015978
774,500015119
775,500013326
776,500012635
777,500007914
778,500007408
779,500006630
780,500006037
781,500005768
782,500005520
783,500005138
784,500004733
785,500001480
786,500000819
787,500000025
788,499999359
789,3535391
790,3535226
791,3722226
792,3534808
793,3532635
794,3532154
795,3719386
796,3718950
797,719335
798,3714937
799,3526475
800,3526237
801,3714048
802,718904
803,3523540
804,3523374
805,3523187
806,499939416
807,499938482
808,499937856
809,499937169
810,499902461
811,499901899
812,499901429
813,499900910
814,3507505
815,3697321
816,3697092
817,3696947
818,499841175
819,499840484
820,499839667
821,499838961
822,499793204
823,499792514
824,499791779
825,499791120
826,3668071
827,3474515
828,3667779
829,3474190
830,7589186
831,1264604
832,7580463
833,512923588
834,7103382
835,511511922
836,500004733
837,499700882
838,499699843
839,499698710
840,499697436
841,499435548
842,499434734
843,499433315
844,499432046
845,499431023
846,3184353
847,3184009
848,3183499
849,3394017
850,3363372
851,3150558
852,3150331
853,3150022
854,498589323
855,498431272
856,498430471
857,3075178
858,3293496
859,3074867
860,498408699
861,498408207
862,498407691
863,498407159
864,498383545
865,498382791
866,498382185
867,498381407
868,498376268
869,498375728
870,498375202
871,498374677
872,498373067
873,498371663
874,498369462
875,498367581
876,498366428
877,3279863
878,3279612
879,3279425
880,3279268
881,3054414
882,498333521
883,498332741
884,498331842
885,3052054
886,3272433
887,3051778
888,3051589
889,498315277
890,498314018
891,498313253
892,498312028
893,3048037
894,3268466
895,3047363
896,3267853
897,498301980
898,3266808
899,3266163
900,3266095
901,656055
902,498297941
903,3265957
904,3265831
905,3265785
906,3265029
907,655480
908,498281210
909,3040270
910,498280469
911,3040095
912,498279523
913,3261321
914,655380
915,3039550
916,3260876
917,3037090
918,498268635
919,498268129
920,498267511
921,498266840
922,3257226
923,3257114
924,654822
925,3256955
926,498262371
927,498261809
928,3256721
929,498260917
930,3034797
931,498260690
932,3034639
933,498259916
934,3256275
935,3256097
936,498258769
937,498256590
938,498256141
939,498251555
940,498251151
941,498250744
942,498250307
943,498245872
944,498245303
945,498244550
946,498243885
947,498239746
948,3025114
949,3247470
950,3024667
951,3024434
952,3023043
953,3022919
954,498216248
955,498215652
956,498214843
957,498212197
958,498208523
959,498207829
960,498206093
961,498205273
962,498203644
963,498203426
964,498203069
965,498202596
966,3241201
967,3241048
968,498197474
969,3015790
970,3015663
971,498190484
972,3238454
973,3238339
974,3014902
975,3014746
976,498189319
977,3014599
978,498188363
979,3012563
980,3235719
981,3235284
982,3010924
983,3010815
984,3010633
985,3010402
986,3234075
987,3233641
988,3233526
989,3233403
990,3009423
991,3005884
992,3005758
993,3005619
994,3229703
995,3001509
996,3001202
997,498137252
998,498136394
999,3221035
1000,2996108
1001,649817
1002,2995831
1003,498119055
1004,498118542
1005,498117795
1006,498117041
1007,498109997
1008,498109422
1009,498108788
1010,498108235
1011,498100514
1012,498099132
1013,498098452
1014,498083624
1015,498082893
1016,498082246
1017,498081582
1018,3208755
1019,2982412
1020,3208468
1021,3208348
1022,2974765
1023,3201585
1024,2974388
1025,3201181
1026,3196381
1027,3196237
1028,498027040
1029,498026391
1030,3195849
1031,498025713
1032,2967961
1033,498024986
1034,2966214
1035,3193877
1036,3193687
1037,2965649
1038,2961122
1039,645646
1040,3189254
1041,3188983
1042,2930921
1043,3162156
1044,3162046
1045,2930515
1046,497771286
1047,497770694
1048,497770002
1049,497769269
1050,2858128
Total Records Reject 235 
