Total Records Added 1007 
#.,ID
0,13895230
1,14059480
2,14059383
3,2208397
4,2208370
5,535207754
6,535207381
7,535206947
8,535206177
9,535190954
10,535190424
11,14053818
12,13887999
13,535176156
14,535175684
15,535175232
16,535174681
17,535159735
18,535159241
19,535158658
20,535158033
21,535134325
22,535132955
23,535131332
24,535128857
25,535127757
26,535126502
27,535124577
28,535123295
29,13868971
30,14033286
31,14033034
32,14032918
33,535090337
34,535089386
35,535088896
36,535088450
37,14025604
38,14025396
39,14010762
40,13847410
41,14010398
42,14010082
43,534896351
44,534895619
45,534894688
46,534894032
47,13728027
48,13563822
49,2126509
50,13561902
51,13561590
52,13725521
53,534127456
54,13561331
55,13561303
56,534126789
57,534125734
58,2126153
59,534124513
60,13540828
61,13704704
62,13690952
63,13690709
64,13682955
65,13519025
66,2116239
67,2116188
68,533834231
69,533833658
70,533833011
71,533832165
72,533815912
73,533815117
74,533814524
75,13648926
76,533813961
77,13648786
78,13485582
79,13485381
80,13479924
81,13642642
82,533783900
83,533783398
84,533782114
85,13640412
86,533781495
87,13477442
88,13477264
89,13477101
90,13474388
91,13474234
92,13473440
93,533762377
94,13635282
95,13635188
96,2105351
97,13472189
98,533760840
99,533760016
100,533758932
101,533754385
102,533753477
103,533744708
104,533744331
105,533743973
106,533743540
107,2104252
108,13630084
109,13467046
110,13466719
111,2104004
112,13628876
113,13465378
114,13465262
115,13627560
116,533733252
117,2103644
118,533732748
119,533731103
120,533730726
121,533730338
122,533729961
123,533724835
124,13623272
125,13460881
126,533701966
127,533701741
128,533701178
129,533700885
130,13456504
131,533700101
132,2101646
133,533699693
134,13456217
135,533699014
136,13456116
137,533698600
138,533697496
139,13615771
140,533689356
141,533689117
142,13453598
143,533688803
144,13615192
145,533688278
146,13614949
147,13614555
148,13452669
149,13614296
150,533684760
151,13452398
152,13451109
153,13450968
154,13450867
155,13450657
156,13611359
157,13449486
158,13449348
159,13610876
160,2099682
161,13448072
162,13447971
163,13447860
164,2099240
165,13608050
166,13607930
167,2099157
168,13443347
169,2098460
170,13604500
171,13604418
172,533643920
173,533642943
174,533642434
175,533641914
176,533619995
177,533619499
178,533618985
179,533618416
180,533611766
181,533611306
182,533610495
183,533609947
184,533586752
185,533585610
186,13426874
187,13587383
188,13426674
189,533583696
190,2094516
191,533579014
192,533574037
193,533573559
194,13584422
195,2093850
196,13583457
197,13583367
198,13583303
199,2093605
200,13412913
201,13412666
202,13412560
203,13412410
204,13572119
205,13571994
206,2091011
207,13571731
208,533492557
209,533491630
210,533490971
211,533490185
212,533411614
213,533411076
214,533410334
215,533409768
216,533322349
217,533321866
218,533321300
219,533320591
220,13323496
221,13323410
222,13323344
223,13477855
224,531138215
225,531137265
226,531136507
227,531135589
228,533687024
229,13449348
230,530273560
231,12484183
232,12483949
233,12388751
234,12219567
235,12387976
236,12387796
237,12387629
238,529530376
239,529529658
240,529528964
241,529527700
242,13426874
243,12349835
244,12349674
245,12182024
246,12181826
247,12348813
248,12181118
249,12348307
250,12348125
251,12347909
252,12347710
253,12180261
254,12347493
255,12175922
256,2093850
257,12175690
258,12342815
259,12175366
260,12339888
261,12172561
262,12172444
263,12172160
264,12337594
265,12170221
266,12169907
267,12158678
268,12325223
269,12325141
270,12158428
271,12156511
272,12321382
273,12320471
274,529317939
275,529317360
276,1907856
277,529316865
278,529316242
279,529264551
280,529264079
281,529263530
282,529263019
283,529260280
284,529259447
285,529258672
286,12138994
287,12303156
288,12137716
289,12302842
290,12302721
291,12136640
292,12301620
293,529245989
294,529245196
295,529243564
296,529243078
297,529242475
298,529241760
299,529232416
300,529231663
301,529231055
302,1904864
303,529230048
304,12132598
305,12132351
306,12296859
307,529208574
308,529207678
309,529205994
310,529204759
311,529194360
312,529193824
313,12123554
314,12120266
315,12120000
316,12283739
317,12283389
318,12118645
319,529173995
320,529173255
321,529172655
322,529172459
323,12118180
324,12118162
325,529171997
326,529171976
327,12118008
328,529171191
329,529170667
330,12281647
331,12281498
332,12281485
333,12281210
334,12117270
335,12116772
336,12280540
337,12116199
338,12116047
339,12279839
340,12278833
341,529159353
342,12114744
343,529158625
344,529157835
345,529156791
346,12277112
347,12276985
348,1901468
349,12272219
350,12108586
351,12271913
352,12271904
353,12271770
354,12108040
355,12107907
356,529092682
357,12260262
358,529091360
359,12259862
360,12259614
361,12096728
362,12096518
363,1899715
364,12258719
365,12258578
366,529085108
367,12255598
368,12255466
369,12092988
370,12254963
371,529066135
372,529065488
373,529064780
374,529063650
375,12250123
376,12087425
377,12086868
378,12083788
379,12245433
380,12083374
381,12244944
382,529028269
383,529027724
384,529027192
385,529026567
386,529005912
387,529004041
388,529002461
389,528997283
390,528994121
391,528993569
392,528992915
393,528989374
394,528987552
395,528987024
396,528986558
397,528985852
398,528982392
399,528981634
400,528981154
401,528980614
402,12066043
403,1895485
404,12226347
405,12065529
406,12065512
407,1895398
408,12225616
409,12225391
410,12221986
411,1894870
412,1894856
413,1894846
414,528932373
415,528931593
416,528931039
417,528930347
418,528929354
419,12051428
420,12051254
421,12210434
422,12050828
423,12049496
424,12049181
425,12049097
426,12208336
427,528875212
428,528684466
429,528683736
430,528683211
431,528682622
432,11872896
433,11721694
434,11843574
435,11693547
436,527638942
437,527638750
438,11692023
439,527637827
440,11681446
441,11681276
442,11681148
443,11830136
444,527585860
445,527585143
446,11678699
447,11827679
448,11826934
449,11826836
450,527577752
451,11677643
452,11677634
453,11826588
454,11677504
455,11677235
456,11676905
457,527573159
458,1840195
459,11824478
460,11675233
461,11823881
462,11674860
463,1839968
464,11674334
465,11674119
466,11822886
467,11822824
468,11822807
469,11822761
470,11822642
471,11673793
472,11673721
473,11673508
474,11822151
475,11821283
476,527554947
477,527554552
478,527554177
479,527553685
480,11818837
481,11818539
482,527542958
483,527540965
484,527540600
485,527540263
486,11668555
487,11814844
488,11666231
489,527524495
490,527523503
491,527513662
492,527513192
493,11810127
494,527512771
495,527512342
496,527512316
497,11661207
498,11661019
499,11809140
500,11660668
501,11806687
502,11658236
503,11657194
504,11657064
505,11656950
506,11656767
507,527492067
508,527490269
509,527489167
510,527487989
511,527482502
512,527481256
513,527480749
514,527480228
515,11651816
516,527473090
517,11650575
518,527468734
519,527461004
520,527460180
521,11796195
522,527459756
523,527459627
524,527459577
525,11648158
526,527459065
527,11648037
528,527458714
529,527458583
530,527458401
531,527457988
532,527457795
