Total Records Added 1019 
#.,ID
0,512605835
1,512605589
2,512605252
3,512605024
4,511943751
5,511942930
6,511941761
7,511940689
8,7103603
9,7103382
10,7102655
11,7102304
12,511853642
13,511852847
14,7099308
15,7099066
16,511851014
17,1196671
18,511850132
19,1196627
20,7096435
21,7092614
22,7091793
23,7091538
24,7093823
25,7090104
26,7089953
27,7093416
28,7092956
29,7092845
30,7092740
31,7092540
32,7088272
33,511776985
34,511776250
35,7076263
36,7079883
37,7075633
38,7079016
39,511752187
40,511727352
41,511726844
42,511726345
43,511725799
44,511703615
45,511702797
46,7062929
47,511702548
48,511702247
49,7058205
50,7058019
51,511701602
52,7062551
53,7050766
54,7055510
55,7055343
56,7055173
57,511670282
58,511669212
59,511668130
60,511667734
61,7014143
62,1185242
63,7013874
64,7020274
65,7012428
66,1185015
67,7018717
68,7018578
69,511529621
70,511528222
71,511525858
72,511521410
73,7009535
74,7016023
75,511511922
76,511510346
77,7003919
78,7003823
79,7003722
80,7003608
81,6545041
82,6544798
83,6544323
84,6563024
85,1118558
86,6553959
87,509935414
88,6547177
89,509934285
90,509933033
91,509931881
92,509931215
93,509930960
94,509930297
95,6526364
96,509930220
97,6526209
98,509929384
99,509929360
100,6545722
101,6545692
102,6525948
103,509928666
104,6545537
105,509928408
106,509928375
107,6525625
108,509898019
109,509896540
110,509895679
111,509895083
112,509735503
113,509734829
114,509733839
115,509733080
116,509480159
117,509479214
118,509478335
119,509476907
120,899335
121,4971302
122,4893077
123,4870093
124,4949474
125,4868786
126,4868338
127,4948428
128,4867868
129,4948014
130,504478066
131,4866869
132,504477123
133,4866695
134,504475956
135,4866495
136,504474933
137,4946378
138,504472095
139,4865260
140,4865065
141,4864911
142,504469430
143,504468811
144,4945303
145,504468169
146,890558
147,4862872
148,4943361
149,4861870
150,890071
151,4940079
152,4939956
153,4858857
154,4939683
155,4939474
156,4939269
157,4939225
158,4938674
159,4855789
160,4855634
161,4936883
162,4855232
163,504415460
164,504371672
165,504369784
166,504367623
167,4922363
168,504365012
169,4917443
170,504338113
171,504337185
172,504337011
173,4912260
174,4827953
175,4827690
176,4911600
177,504318247
178,504314897
179,504312855
180,504311544
181,504310386
182,504309586
183,504308564
184,504307721
185,4895335
186,4809063
187,4894988
188,883760
189,4807477
190,4893594
191,4806912
192,4893025
193,504239680
194,504238423
195,504236873
196,504235610
197,504215317
198,504214074
199,504213034
200,4799148
201,504211793
202,4886080
203,4796343
204,4883460
205,4883302
206,4795724
207,504145806
208,504144708
209,504143622
210,4863746
211,4863429
212,4773626
213,4773441
214,4772272
215,4861823
216,4861703
217,504110321
218,4861526
219,504109126
220,504107775
221,504106733
222,504061423
223,504060535
224,504059165
225,504058022
226,504025195
227,504024384
228,504023712
229,504022888
230,504019135
231,4746813
232,4839625
233,4839508
234,503975778
235,503974917
236,503974094
237,503973220
238,4733453
239,4733218
240,4733014
241,4732760
242,873987
243,4726685
244,873930
245,4726170
246,503926590
247,503925629
248,503851762
249,503850569
250,503848955
251,503847326
252,503846142
253,503772388
254,503771670
255,503770991
256,503770169
257,503760693
258,4368224
259,4229370
260,4222061
261,4221899
262,4221775
263,4221642
264,4210394
265,502139084
266,502138157
267,502137197
268,502104730
269,502103754
270,4310805
271,802581
272,4310056
273,4164431
274,502023754
275,4309638
276,502022833
277,4164006
278,502021721
279,4309243
280,502020667
281,4162819
282,4162645
283,4162606
284,4307906
285,502010030
286,502009272
287,502008557
288,4306118
289,502007824
290,802016
291,4305840
292,4160031
293,4305719
294,501995263
295,501993219
296,501991988
297,4152984
298,4299214
299,4299052
300,501976488
301,4152357
302,501975382
303,501975077
304,501973417
305,501972117
306,501969792
307,4297127
308,4150166
309,4149959
310,4296597
311,4296230
312,4295994
313,4294728
314,800465
315,4146437
316,4141718
317,799840
318,4141274
319,4288680
320,501925699
321,501924848
322,799483
323,501924157
324,4138537
325,4286217
326,4286034
327,4285867
328,4137693
329,4137322
330,4285139
331,501911118
332,4133798
333,4133560
334,4133356
335,4133116
336,501900257
337,501899456
338,501898476
339,501896880
340,4277602
341,4277389
342,4277339
343,4128347
344,4128307
345,501885510
346,4128286
347,501885057
348,4277038
349,501884888
350,501884627
351,4127999
352,4276820
353,4127922
354,501884107
355,4276759
356,4276692
357,4127699
358,4276592
359,501874387
360,501873909
361,501873450
362,501872950
363,4270864
364,4121222
365,4121034
366,4120853
367,4269655
368,797130
369,4119645
370,4269187
371,4266150
372,4265957
373,4115853
374,4115664
375,4265693
376,4265445
377,4265273
378,796585
379,501834906
380,501834019
381,4113134
382,501832605
383,4112961
384,501831401
385,4263102
386,501830628
387,4112394
388,501829318
389,501826956
390,501825690
391,501823989
392,501823840
393,501823277
394,501823149
395,501822582
396,501822448
397,501821802
398,501821551
399,501820928
400,501820568
401,501742936
402,501741027
403,501740535
404,501739791
405,4083235
406,4083060
407,792840
408,4236656
409,501733205
410,501731823
411,501731046
412,4235533
413,501729191
414,4235404
415,4235271
416,4235157
417,4215194
418,4058327
419,4214575
420,4214367
421,501643827
422,501643159
423,501642564
424,501641892
425,501637711
426,501637028
427,4211473
428,501635375
429,501609058
430,501607958
431,501606800
432,501605893
433,501562174
434,501561492
435,501560681
436,501559634
437,501480468
438,501479996
439,501479493
440,501479033
441,501466342
442,501464889
443,501463413
444,501462520
445,501390944
446,501389891
447,501388998
448,501388165
449,4145870
450,4145691
451,4145421
452,4145239
453,501356286
454,500741145
455,500740564
456,500740008
457,500739464
458,500333074
459,500332395
460,500331691
461,500330723
462,3798176
463,3618171
464,3617844
465,3797264
466,3612110
467,3785998
468,3785874
469,3603290
470,3783608
471,3602306
472,500221212
473,3780781
474,3780627
475,728149
476,3780348
477,3779274
478,500209342
479,500208210
480,500207122
481,500203743
482,3594925
483,3776496
484,500167505
485,500167066
486,500166394
487,3580520
488,3580195
489,3579901
490,3762660
491,500143565
492,500143094
493,500142447
494,500141972
495,3576965
496,500135114
497,500131275
498,500129551
499,3574247
500,3757671
501,3757514
502,3757343
503,500111518
504,500110948
505,500110155
506,500104593
507,500103001
508,500102395
509,500096848
510,500095735
511,500095020
512,500094856
513,500094279
514,500092671
515,500091531
516,3562761
517,3562637
518,3562535
519,3562504
520,3747013
521,3746962
522,3562242
523,3562060
524,500073614
525,3558960
526,500072680
527,3743573
528,500072017
529,500071378
530,500071325
531,3743092
532,500071008
533,500070487
534,3742824
535,3742593
536,500068569
537,3742398
538,3557096
539,3742090
540,500066880
541,500066363
542,3556814
543,3741802
544,3741365
545,500062490
546,500061136
547,500060537
548,500059906
549,500059303
550,3740019
551,500051469
552,500044355
553,500042630
554,500038729
555,3734450
556,500037640
557,3548393
558,500036939
559,3734006
560,500036015
561,3733816
562,500015978
563,500015119
564,500013326
565,500012635
